t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
2.3299999999999943,0.0,1.0018986146258213,0.0,1.0018986146258213,9.354532447638025e-05,0.034903062284960644,1.1071547598929374,1.1071547598929372
2.339999999999994,0.0,1.0018745627272778,0.0,1.0018745627272778,0.0001182824952294637,0.047400054264640244,1.1073749842680252,1.107374984268025
2.349999999999994,0.0,1.0018507754351507,0.0,1.0018507754351507,0.00014275019696262763,0.059761470662938104,1.1075935925479519,1.1075935925479516
2.3599999999999937,0.0,1.001827250667437,0.0,1.001827250667437,0.00016695034179342794,0.07198822970342829,1.107810534711168,1.1078105347111677
2.3699999999999934,0.0,1.0018039862940396,0.0,1.0018039862940396,0.0001908849086432505,0.08408128697138084,1.1080257664026367,1.1080257664026365
2.3799999999999932,0.0,1.001780980142666,0.0,1.001780980142666,0.00021455593588031176,0.09604163142852135,1.1082392484913575,1.1082392484913572
2.389999999999993,0.0,1.0017582300042662,0.0,1.0017582300042662,0.0002379655145356147,0.10787028173712995,1.1084509466609367,1.1084509466609365
2.399999999999993,0.0,1.0017357336380377,0.0,1.0017357336380377,0.0002611157820487827,0.11956828287034774,1.1086608310307473,1.108660831030747
2.4099999999999926,0.0,1.0017134887760353,0.0,1.001713488776035,0.0002840089165047104,0.13113670298737837,1.108868875805415,1.1088688758054148
2.4199999999999924,0.0,1.0016914931274126,0.0,1.0016914931274126,0.000306647131324059,0.14257663055381542,1.1090750589505307,1.1090750589505305
2.429999999999992,0.0,1.0016697443823244,0.0,1.0016697443823244,0.00032903267037328714,0.1538891716886749,1.10927936189263,1.1092793618926298
2.439999999999992,0.0,1.0016482402155127,0.0,1.0016482402155127,0.00035116780346388244,0.1650754477213189,1.1094817692416576,1.1094817692416574
2.4499999999999917,0.0,1.001626978289604,0.0,1.001626978289604,0.0003730548222104255,0.17613659294247994,1.1096822685342365,1.1096822685342362
2.4599999999999915,0.0,1.001605956258135,0.0,1.001605956258135,0.00039469603622128914,0.18707375253482883,1.109880849996193,1.1098808499961927
2.4699999999999913,0.0,1.0015851717683324,0.0,1.0015851717683324,0.0004160937695971698,0.1978880806697289,1.1100775063229222,1.110077506322922
