t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
3.5425000000003504,0.0,1.0000643286155653,0.0,1.0000643286155653,0.00174874616253963,0.8727753644198349,0.8739759996421154,1.100009534124936
3.5430000000003505,0.0,1.000064172176272,0.0,1.000064172176272,0.0017489048216898949,0.8728552527159119,0.8740554680767212,1.1000099478348524
3.5435000000003507,0.0,1.0000640157916376,0.0,1.0000640157916376,0.0017490634253570139,0.8729351130750823,0.8741349087212084,1.1000103614004535
3.544000000000351,0.0,1.0000638594616431,0.0,1.0000638594616431,0.0017492219735603806,0.8730149455071131,0.8742143215852923,1.1000107748217898
3.544500000000351,0.0,1.0000637031862694,0.0,1.0000637031862694,0.0017493804663193887,0.8730947500217678,0.874293706678685,1.1000111880989112
3.545000000000351,0.0,1.0000635469654975,0.0,1.0000635469654975,0.0017495389036534296,0.8731745266288068,0.8743730640110955,1.100011601231868
3.5455000000003514,0.0,1.0000633907993082,0.0,1.0000633907993082,0.001749697285581857,0.8732542753379865,0.8744523935922287,1.1000120142207102
3.5460000000003515,0.0,1.0000632346876825,0.0,1.0000632346876825,0.0017498556121240687,0.8733339961590602,0.8745316954317865,1.1000124270654879
3.5465000000003517,0.0,1.0000630786306015,0.0,1.0000630786306015,0.0017500138832994181,0.873413689101778,0.8746109695394684,1.1000128397662514
3.547000000000352,0.0,1.000062922628046,0.0,1.000062922628046,0.0017501720991272539,0.8734933541758864,0.8746902159249691,1.1000132523230508
3.547500000000352,0.0,1.0000627666799968,0.0,1.0000627666799968,0.0017503302596269348,0.8735729913911283,0.8747694345979804,1.100013664735936
3.548000000000352,0.0,1.0000626107864352,0.0,1.0000626107864352,0.001750488364817802,0.8736526007572436,0.874848625568191,1.1000140770049571
3.5485000000003524,0.0,1.000062454947342,0.0,1.000062454947342,0.0017506464147191926,0.8737321822839685,0.8749277888452859,1.1000144891301642
3.5490000000003525,0.0,1.0000622991626984,0.0,1.0000622991626984,0.0017508044093504382,0.873811735981036,0.8750069244389471,1.1000149011116074
3.5495000000003527,0.0,1.0000621434324852,0.0,1.0000621434324852,0.0017509623487308704,0.8738912618581757,0.8750860323588536,1.1000153129493366
3.550000000000353,0.0,1.0000619877566834,0.0,1.0000619877566834,0.0017511202328797954,0.8739707599251137,0.8751651126146808,1.100015724643402
3.550500000000353,0.0,1.000061832135274,0.0,1.000061832135274,0.0017512780618165248,0.8740502301915729,0.8752441652161002,1.1000161361938534
3.551000000000353,0.0,1.0000616765682384,0.0,1.0000616765682384,0.0017514358355603724,0.8741296726672727,0.8753231901727806,1.100016547600741
3.5515000000003534,0.0,1.0000615210555572,0.0,1.0000615210555572,0.0017515935541306009,0.8742090873619289,0.8754021874943865,1.1000169588641147
3.5520000000003535,0.0,1.0000613655972115,0.0,1.0000613655972115,0.0017517512175465287,0.874288474285254,0.8754811571905786,1.100017369984024
3.5525000000003537,0.0,1.0000612101931823,0.0,1.0000612101931823,0.0017519088258274192,0.874367833446957,0.8755600992710151,1.1000177809605194
3.553000000000354,0.0,1.0000610548434508,0.0,1.0000610548434508,0.0017520663789925674,0.8744471648567436,0.8756390137453506,1.1000181917936502
3.553500000000354,0.0,1.000060899547998,0.0,1.000060899547998,0.0017522238770612292,0.8745264685243161,0.8757179006232367,1.1000186024834666
3.554000000000354,0.0,1.000060744306805,0.0,1.000060744306805,0.001752381320052682,0.8746057444593738,0.8757967599143218,1.1000190130300185
3.5545000000003544,0.0,1.0000605891198526,0.0,1.0000605891198526,0.001752538707986148,0.8746849926716119,0.8758755916282499,1.1000194234333556
3.5550000000003545,0.0,1.0000604339871222,0.0,1.0000604339871222,0.001752696040880913,0.8747642131707225,0.8759543957746618,1.1000198336935276
3.5555000000003547,0.0,1.0000602789085946,0.0,1.0000602789085946,0.001752853318756205,0.8748434059663946,0.8760331723631963,1.1000202438105846
