t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
0.1470000000000001,0.0,0.9555751224430871,0.0,0.9555751224430871,0.002136617886483636,1.0686898568808307,1.067706338877502,1.057618781005006
0.1480000000000001,0.0,0.955575363079356,0.0,0.955575363079356,0.0021363694840807767,1.068562281445116,1.0675874735974096,1.057607563427223
0.1490000000000001,0.0,0.955575601582453,0.0,0.955575601582453,0.002136123282881521,1.0684358361688238,1.0674696621789748,1.057596444090639
0.1500000000000001,0.0,0.9555758379710654,0.0,0.9555758379710654,0.0021358792636032094,1.068310511151939,1.0673528953899372,1.0575854221354593
0.1510000000000001,0.0,0.9555760722637168,0.0,0.9555760722637168,0.0021356374071319676,1.0681862965810924,1.0672371640788425,1.0575744967094147
0.1520000000000001,0.0,0.9555763044787687,0.0,0.9555763044787687,0.0021353976945211878,1.0680631827288019,1.0671224591743316,1.0575636669676942
0.1530000000000001,0.0,0.9555765346344222,0.0,0.9555765346344222,0.0021351601069900927,1.0679411599527204,1.0670087716844388,1.05755293207288
0.1540000000000001,0.0,0.9555767627487186,0.0,0.9555767627487186,0.0021349246259222674,1.0678202186948915,1.0668960926958952,1.0575422911948833
0.1550000000000001,0.0,0.9555769888395418,0.0,0.9555769888395418,0.0021346912328642294,1.0677003494810093,1.0667844133734405,1.0575317435108789
0.1560000000000001,0.0,0.9555772129246187,0.0,0.9555772129246187,0.0021344599095239948,1.067581542919687,1.066673724959138,1.0575212882052423
0.1570000000000001,0.0,0.9555774350215215,0.0,0.9555774350215215,0.0021342306377697047,1.0674637897017327,1.0665640187717071,1.0575109244694876
0.1580000000000001,0.0,0.9555776551476682,0.0,0.9555776551476682,0.002134003399628169,1.0673470805994303,1.0664552862058512,1.0575006515022047
0.1590000000000001,0.0,0.9555778733203247,0.0,0.9555778733203247,0.0021337781772835076,1.0672314064658257,1.0663475187315865,1.057490468508997
0.16000000000000011,0.0,0.9555780895566056,0.0,0.9555780895566056,0.0021335549530757695,1.0671167582340202,1.0662407078935863,1.0574803747024195
0.16100000000000012,0.0,0.9555783038734758,0.0,0.9555783038734758,0.0021333337094995635,1.0670031269164693,1.0661348453105264,1.057470369301919
0.16200000000000012,0.0,0.9555785162877516,0.0,0.9555785162877516,0.0021331144292027005,1.0668905036042886,1.0660299226744354,1.0574604515337729
0.16300000000000012,0.0,0.9555787268161022,0.0,0.9555787268161022,0.002132897094984843,1.066778879466563,1.0659259317500465,1.0574506206310288
0.16400000000000012,0.0,0.955578935475051,0.0,0.955578935475051,0.002132681689796222,1.066668245749666,1.0658228643741705,1.0574408758334466
0.16500000000000012,0.0,0.9555791422809766,0.0,0.9555791422809766,0.002132468196736278,1.0665585937765847,1.0657207124550676,1.0574312163874398
0.16600000000000012,0.0,0.9555793472501144,0.0,0.9555793472501144,0.0021322565990523736,1.066449914946249,1.0656194679718183,1.0574216415460163
0.16700000000000012,0.0,0.9555795503985576,0.0,0.9555795503985576,0.0021320468801384884,1.0663422007328658,1.0655191229737044,1.057412150568722
0.16800000000000012,0.0,0.9555797517422585,0.0,0.9555797517422585,0.0021318390235339447,1.0662354426852616,1.0654196695795946,1.0574027427215824
0.16900000000000012,0.0,0.95557995129703,0.0,0.95557995129703,0.002131633012922142,1.0661296324262302,1.0653210999773388,1.057393417277047
0.17000000000000012,0.0,0.9555801490785465,0.0,0.9555801490785465,0.0021314288321292773,1.066024761651884,1.0652234064231623,1.0573841735139322
0.17100000000000012,0.0,0.9555803451023451,0.0,0.9555803451023451,0.002131226465123078,1.0659208221310115,1.0651265812410573,1.0573750107173656
0.17200000000000013,0.0,0.9555805393838271,0.0,0.9555805393838271,0.0021310258960116147,1.0658178057044403,1.065030616822196,1.05736592817873
0.17300000000000013,0.0,0.955580731938259,0.0,0.955580731938259,0.0021308271090420376,1.065715704284409,1.064935505624346,1.05735692519561
0.17400000000000013,0.0,0.9555809227807733,0.0,0.9555809227807733,0.0021306300885993593,1.0656145098539405,1.0648412401712828,1.0573480010717375
0.17500000000000013,0.0,0.9555811119263706,0.0,0.9555811119263706,0.0021304348192052974,1.0655142144662255,1.0647478130522234,1.0573391551169378
0.17600000000000013,0.0,0.95558129938992,0.0,0.95558129938992,0.0021302412855170065,1.0654148102440075,1.0646552169212484,1.0573303866470765
0.17700000000000013,0.0,0.9555814851861603,0.0,0.9555814851861603,0.002130049472325915,1.0653162893789716,1.0645634444967234,1.0573216949840059
0.17800000000000013,0.0,0.9555816693297015,0.0,0.9555816693297015,0.002129859364556581,1.0652186441311422,1.064472488560745,1.0573130794555128
0.17900000000000013,0.0,0.9555818518350255,0.0,0.9555818518350255,0.0021296709472654906,1.0651218668282854,1.0643823419585823,1.057304539395267
0.18000000000000013,0.0,0.9555820327164879,0.0,0.9555820327164879,0.0021294842056399483,1.0650259498653172,1.0642929975981295,1.0572960741427697
