t,UAB
3.609766,1.000068
3.609961,1.000068
3.610156,1.000067
3.610352,1.000066
3.610547,1.000065
3.610742,1.000064
3.610937,1.000063
3.611133,1.000062
3.611328,1.000061
3.611523,1.000061
3.611719,1.00006
3.611914,1.000059
3.612109,1.000058
3.612305,1.000057
3.6125,1.000056
3.612695,1.000055
3.612891,1.000054
3.613086,1.000054
3.613281,1.000053
3.613477,1.000052
3.613672,1.000051
3.613867,1.00005
3.614063,1.000049
3.614258,1.000048
3.614453,1.000047
3.614648,1.000047
3.614844,1.000046
3.615039,1.000045
3.615234,1.000044
3.61543,1.000043
3.615625,1.000042
3.61582,1.000041
3.616016,1.00004
3.616211,1.000039
3.616406,1.000039
3.616602,1.000038
3.616797,1.000037
3.616992,1.000036
3.617188,1.000035
3.617383,1.000034
3.617578,1.000033
3.617773,1.000032
3.617969,1.000032
3.618164,1.000031
3.618359,1.00003
3.618555,1.000029
3.61875,1.000028
3.618945,1.000027
3.619141,1.000026
3.619336,1.000025
3.619531,1.000025
3.619727,1.000024
3.619922,1.000023
3.620117,1.000022
3.620312,1.000022
3.620508,1.000022
3.620703,1.000022
3.620898,1.000022
3.621094,1.000022
3.621289,1.000022
3.621484,1.000022
3.62168,1.000022
3.621875,1.000022
3.62207,1.000022
3.622266,1.000022
3.622461,1.000022
3.622656,1.000022
3.622852,1.000022
3.623047,1.000022
3.623242,1.000022
3.623438,1.000022
3.623633,1.000022
3.623828,1.000022
3.624023,1.000022
3.624219,1.000022
3.624414,1.000022
3.624609,1.000022
3.624805,1.000022
3.625,1.000022
3.625195,1.000022
3.625391,1.000022
3.625586,1.000022
3.625781,1.000022
3.625977,1.000022
3.626172,1.000022
3.626367,1.000022
3.626562,1.000022
3.626758,1.000022
3.626953,1.000022
3.627148,1.000022
3.627344,1.000022
3.627539,1.000022
3.627734,1.000022
3.62793,1.000022
3.628125,1.000022
3.62832,1.000022
3.628516,1.000022
3.628711,1.000022
3.628906,1.000022
3.629102,1.000022
3.629297,1.000022
3.629492,1.000022
3.629688,1.000022
3.629883,1.000022
3.630078,1.000022
3.630273,1.000022
3.630469,1.000021
3.630664,1.000021
3.630859,1.000021
3.631055,1.000021
3.63125,1.000021
3.631445,1.000021
3.631641,1.000021
3.631836,1.000021
3.632031,1.000021
3.632227,1.000021
3.632422,1.000021
3.632617,1.000021
3.632813,1.000021
3.633008,1.000021
3.633203,1.000021
3.633398,1.000021
3.633594,1.000021
3.633789,1.000021
3.633984,1.000021
3.63418,1.000021
3.634375,1.000021
3.63457,1.000021
3.634766,1.000021
3.634961,1.000021
3.635156,1.000021
3.635352,1.000021
3.635547,1.000021
3.635742,1.000021
3.635937,1.000021
3.636133,1.000021
3.636328,1.000021
3.636523,1.000021
3.636719,1.000021
3.636914,1.000021
3.637109,1.000021
3.637305,1.000021
3.6375,1.000021
3.637695,1.000021
3.637891,1.000021
3.638086,1.000021
3.638281,1.000021
3.638477,1.000021
3.638672,1.000021
3.638867,1.000021
3.639063,1.000021
3.639258,1.000021
3.639453,1.000021
3.639648,1.000021
3.639844,1.000021
3.640039,1.000021
3.640234,1.00002
3.64043,1.00002
3.640625,1.000019
3.64082,1.000019
3.641016,1.000019
3.641211,1.000018
3.641406,1.000018
3.641602,1.000017
3.641797,1.000017
3.641992,1.000016
3.642187,1.000016
3.642383,1.000016
3.642578,1.000015
3.642773,1.000015
3.642969,1.000014
3.643164,1.000014
3.643359,1.000014
3.643555,1.000013
3.64375,1.000013
3.643945,1.000012
3.644141,1.000012
3.644336,1.000011
3.644531,1.000011
3.644727,1.000011
3.644922,1.00001
3.645117,1.00001
3.645313,1.000009
3.645508,1.000009
3.645703,1.000009
3.645898,1.000008
3.646094,1.000008
3.646289,1.000007
3.646484,1.000007
3.64668,1.000006
3.646875,1.000006
3.64707,1.000006
3.647266,1.000005
3.647461,1.000005
3.647656,1.000004
3.647852,1.000004
3.648047,1.000004
3.648242,1.000003
3.648438,1.000003
3.648633,1.000002
3.648828,1.000002
3.649023,1.000001
3.649219,1.000001
3.649414,1.000001
3.649609,1
3.649805,1
3.65,0.999999
3.650195,0.999999
3.650391,0.999999
3.650586,0.999998
3.650781,0.999998
3.650977,0.999997
3.651172,0.999997
3.651367,0.999996
3.651562,0.999996
3.651758,0.999996
3.651953,0.999995
3.652148,0.999995
3.652344,0.999994
3.652539,0.999994
3.652734,0.999994
3.65293,0.999993
3.653125,0.999993
3.65332,0.999992
3.653516,0.999992
3.653711,0.999992
3.653906,0.999991
3.654102,0.999991
3.654297,0.99999
3.654492,0.99999
3.654688,0.999989
3.654883,0.999989
3.655078,0.999989
3.655273,0.999988
3.655469,0.999988
3.655664,0.999987
3.655859,0.999987
3.656055,0.999987
3.65625,0.999986
3.656445,0.999986
3.656641,0.999985
3.656836,0.999985
3.657031,0.999984
3.657227,0.999984
3.657422,0.999984
3.657617,0.999983
3.657812,0.999983
3.658008,0.999982
3.658203,0.999982
3.658398,0.999982
3.658594,0.999981
3.658789,0.999981
3.658984,0.99998
3.65918,0.99998
3.659375,0.999979
3.65957,0.999979
3.659766,0.999979
3.659961,0.999978
3.660156,0.999979
3.660352,0.99998
3.660547,0.999982
3.660742,0.999983
3.660938,0.999984
3.661133,0.999985
3.661328,0.999986
3.661523,0.999987
3.661719,0.999989
3.661914,0.99999
3.662109,0.999991
3.662305,0.999992
3.6625,0.999993
3.662695,0.999995
3.662891,0.999996
3.663086,0.999997
3.663281,0.999998
3.663477,0.999999
3.663672,1.000001
3.663867,1.000002
3.664063,1.000003
3.664258,1.000004
3.664453,1.000005
3.664648,1.000006
3.664844,1.000008
3.665039,1.000009
3.665234,1.00001
3.66543,1.000011
3.665625,1.000012
3.66582,1.000014
3.666016,1.000015
3.666211,1.000016
3.666406,1.000017
3.666602,1.000018
3.666797,1.000019
3.666992,1.000021
3.667187,1.000022
3.667383,1.000023
3.667578,1.000024
3.667773,1.000025
3.667969,1.000027
3.668164,1.000028
3.668359,1.000029
3.668555,1.00003
3.66875,1.000031
3.668945,1.000032
3.669141,1.000034
3.669336,1.000035
3.669531,1.000036
3.669727,1.000037
3.669922,1.000038
3.670117,1.00004
3.670313,1.000041
3.670508,1.000042
3.670703,1.000043
3.670898,1.000044
3.671094,1.000045
3.671289,1.000047
3.671484,1.000048
3.67168,1.000049
3.671875,1.00005
3.67207,1.000051
3.672266,1.000053
3.672461,1.000054
3.672656,1.000055
3.672852,1.000056
3.673047,1.000057
3.673242,1.000058
3.673437,1.00006
3.673633,1.000061
3.673828,1.000062
3.674023,1.000063
3.674219,1.000064
3.674414,1.000066
3.674609,1.000067
3.674805,1.000068
3.675,1.000069
3.675195,1.00007
3.675391,1.000071
3.675586,1.000073
3.675781,1.000074
3.675977,1.000075
3.676172,1.000076
3.676367,1.000077
3.676563,1.000079
3.676758,1.00008
3.676953,1.000081
3.677148,1.000082
3.677344,1.000083
3.677539,1.000085
3.677734,1.000086
3.67793,1.000087
3.678125,1.000088
3.67832,1.000089
3.678516,1.00009
3.678711,1.000092
3.678906,1.000093
3.679102,1.000094
3.679297,1.000095
3.679492,1.000096
3.679688,1.000097
3.679883,1.000099
3.680078,1.000099
3.680273,1.000098
3.680469,1.000098
3.680664,1.000097
3.680859,1.000096
3.681055,1.000096
3.68125,1.000095
3.681445,1.000095
3.681641,1.000094
3.681836,1.000093
3.682031,1.000093
3.682227,1.000092
3.682422,1.000091
3.682617,1.000091
3.682812,1.00009
3.683008,1.00009
3.683203,1.000089
3.683398,1.000088
3.683594,1.000088
3.683789,1.000087
3.683984,1.000086
3.68418,1.000086
3.684375,1.000085
3.68457,1.000085
3.684766,1.000084
3.684961,1.000083
3.685156,1.000083
3.685352,1.000082
3.685547,1.000082
3.685742,1.000081
3.685938,1.00008
3.686133,1.00008
3.686328,1.000079
3.686523,1.000078
3.686719,1.000078
3.686914,1.000077
3.687109,1.000077
3.687305,1.000076
3.6875,1.000075
3.687695,1.000075
3.687891,1.000074
3.688086,1.000073
3.688281,1.000073
3.688477,1.000072
3.688672,1.000072
3.688867,1.000071
3.689062,1.00007
3.689258,1.00007
3.689453,1.000069
3.689648,1.000068
3.689844,1.000068
3.690039,1.000067
3.690234,1.000067
3.69043,1.000066
3.690625,1.000065
3.69082,1.000065
3.691016,1.000064
3.691211,1.000064
3.691406,1.000063
3.691602,1.000062
3.691797,1.000062
3.691992,1.000061
3.692188,1.00006
3.692383,1.00006
3.692578,1.000059
3.692773,1.000059
3.692969,1.000058
3.693164,1.000057
3.693359,1.000057
3.693555,1.000056
3.69375,1.000056
3.693945,1.000055
3.694141,1.000054
3.694336,1.000054
3.694531,1.000053
3.694727,1.000052
3.694922,1.000052
3.695117,1.000051
3.695313,1.000051
3.695508,1.00005
3.695703,1.000049
3.695898,1.000049
3.696094,1.000048
3.696289,1.000047
3.696484,1.000047
3.69668,1.000046
3.696875,1.000046
3.69707,1.000045
3.697266,1.000044
3.697461,1.000044
3.697656,1.000043
3.697852,1.000042
3.698047,1.000042
3.698242,1.000041
3.698437,1.000041
3.698633,1.00004
3.698828,1.000039
3.699023,1.000039
3.699219,1.000038
3.699414,1.000038
3.699609,1.000037
3.699805,1.000036
3.7,1.000036
3.700195,1.000038
3.700391,1.000039
3.700586,1.000041
3.700781,1.000043
3.700977,1.000045
3.701172,1.000046
3.701367,1.000048
3.701563,1.00005
3.701758,1.000051
3.701953,1.000053
3.702148,1.000055
3.702344,1.000057
3.702539,1.000058
3.702734,1.00006
3.70293,1.000062
3.703125,1.000063
3.70332,1.000065
3.703516,1.000067
3.703711,1.000068
3.703906,1.00007
3.704102,1.000072
3.704297,1.000074
3.704492,1.000075
3.704687,1.000077
3.704883,1.000079
3.705078,1.00008
3.705273,1.000082
3.705469,1.000084
3.705664,1.000085
3.705859,1.000087
3.706055,1.000089
3.70625,1.000091
3.706445,1.000092
3.706641,1.000094
3.706836,1.000096
3.707031,1.000097
3.707227,1.000099
3.707422,1.000101
3.707617,1.000102
3.707813,1.000104
3.708008,1.000106
3.708203,1.000108
3.708398,1.000109
3.708594,1.000111
3.708789,1.000113
3.708984,1.000114
3.70918,1.000116
3.709375,1.000118
3.70957,1.000119
3.709766,1.000121
3.709961,1.000123
3.710156,1.000125
3.710352,1.000126
3.710547,1.000128
3.710742,1.00013
3.710938,1.000131
3.711133,1.000133
3.711328,1.000135
3.711523,1.000136
3.711719,1.000138
3.711914,1.00014
3.712109,1.000142
3.712305,1.000143
3.7125,1.000145
3.712695,1.000147
3.712891,1.000148
3.713086,1.00015
3.713281,1.000152
3.713477,1.000153
3.713672,1.000155
3.713867,1.000157
3.714062,1.000159
3.714258,1.00016
3.714453,1.000162
3.714648,1.000164
3.714844,1.000165
3.715039,1.000167
3.715234,1.000169
3.71543,1.00017
3.715625,1.000172
3.71582,1.000174
3.716016,1.000176
3.716211,1.000177
3.716406,1.000179
3.716602,1.000181
3.716797,1.000182
3.716992,1.000184
3.717188,1.000186
3.717383,1.000188
3.717578,1.000189
3.717773,1.000191
3.717969,1.000193
3.718164,1.000194
3.718359,1.000196
3.718555,1.000198
3.71875,1.000199
3.718945,1.000201
3.719141,1.000203
3.719336,1.000205
3.719531,1.000206
3.719727,1.000208
3.719922,1.00021
3.720117,1.000209
3.720312,1.000209
3.720508,1.000208
3.720703,1.000207
3.720898,1.000206
3.721094,1.000206
3.721289,1.000205
3.721484,1.000204
3.72168,1.000204
3.721875,1.000203
3.72207,1.000202
3.722266,1.000201
3.722461,1.000201
3.722656,1.0002
3.722852,1.000199
3.723047,1.000199
3.723242,1.000198
3.723438,1.000197
3.723633,1.000197
3.723828,1.000196
3.724023,1.000195
3.724219,1.000194
3.724414,1.000194
3.724609,1.000193
3.724805,1.000192
3.725,1.000191
3.725195,1.000191
3.725391,1.00019
3.725586,1.000189
3.725781,1.000189
3.725977,1.000188
3.726172,1.000187
3.726367,1.000187
3.726563,1.000186
3.726758,1.000185
3.726953,1.000184
3.727148,1.000184
3.727344,1.000183
3.727539,1.000182
3.727734,1.000181
3.72793,1.000181
3.728125,1.00018
3.72832,1.000179
3.728516,1.000179
3.728711,1.000178
3.728906,1.000177
3.729102,1.000177
3.729297,1.000176
3.729492,1.000175
3.729687,1.000174
3.729883,1.000174
3.730078,1.000173
3.730273,1.000172
3.730469,1.000171
3.730664,1.000171
3.730859,1.00017
3.731055,1.000169
3.73125,1.000169
3.731445,1.000168
3.731641,1.000167
3.731836,1.000167
3.732031,1.000166
3.732227,1.000165
3.732422,1.000164
3.732617,1.000164
3.732813,1.000163
3.733008,1.000162
3.733203,1.000161
3.733398,1.000161
3.733594,1.00016
3.733789,1.000159
3.733984,1.000159
3.73418,1.000158
3.734375,1.000157
3.73457,1.000157
3.734766,1.000156
3.734961,1.000155
3.735156,1.000154
3.735352,1.000154
3.735547,1.000153
3.735742,1.000152
3.735937,1.000151
3.736133,1.000151
3.736328,1.00015
3.736523,1.000149
3.736719,1.000149
3.736914,1.000148
3.737109,1.000147
3.737305,1.000146
3.7375,1.000146
3.737695,1.000145
3.737891,1.000144
3.738086,1.000144
3.738281,1.000143
3.738477,1.000142
3.738672,1.000141
3.738867,1.000141
3.739063,1.00014
3.739258,1.000139
3.739453,1.000139
3.739648,1.000138
3.739844,1.000137
3.740039,1.000137
3.740234,1.000137
3.74043,1.000137
3.740625,1.000137
3.74082,1.000137
3.741016,1.000137
3.741211,1.000137
3.741406,1.000137
3.741602,1.000137
3.741797,1.000137
3.741992,1.000137
3.742188,1.000137
3.742383,1.000137
3.742578,1.000137
3.742773,1.000137
3.742969,1.000137
3.743164,1.000137
3.743359,1.000137
3.743555,1.000137
3.74375,1.000137
3.743945,1.000137
3.744141,1.000136
3.744336,1.000136
3.744531,1.000136
3.744727,1.000136
3.744922,1.000136
3.745117,1.000136
3.745312,1.000136
3.745508,1.000136
3.745703,1.000136
3.745898,1.000136
3.746094,1.000136
3.746289,1.000136
3.746484,1.000136
3.74668,1.000136
3.746875,1.000136
3.74707,1.000136
3.747266,1.000136
3.747461,1.000136
3.747656,1.000136
3.747852,1.000136
3.748047,1.000136
3.748242,1.000136
3.748438,1.000136
3.748633,1.000136
3.748828,1.000136
3.749023,1.000136
3.749219,1.000136
3.749414,1.000136
3.749609,1.000136
3.749805,1.000136
3.75,1.000136
3.750195,1.000136
3.750391,1.000136
3.750586,1.000136
3.750781,1.000136
3.750977,1.000136
3.751172,1.000136
3.751367,1.000136
3.751562,1.000136
3.751758,1.000136
3.751953,1.000136
3.752148,1.000136
3.752344,1.000136
3.752539,1.000136
3.752734,1.000136
3.75293,1.000136
3.753125,1.000136
3.75332,1.000136
3.753516,1.000136
3.753711,1.000136
3.753906,1.000136
3.754102,1.000136
3.754297,1.000136
3.754492,1.000136
3.754688,1.000136
3.754883,1.000136
3.755078,1.000136
3.755273,1.000136
3.755469,1.000136
3.755664,1.000136
3.755859,1.000135
3.756055,1.000135
3.75625,1.000135
3.756445,1.000135
3.756641,1.000135
3.756836,1.000135
3.757031,1.000135
3.757227,1.000135
3.757422,1.000135
3.757617,1.000135
3.757813,1.000135
3.758008,1.000135
3.758203,1.000135
3.758398,1.000135
3.758594,1.000135
3.758789,1.000135
3.758984,1.000135
3.75918,1.000135
3.759375,1.000135
3.75957,1.000135
3.759766,1.000135
3.759961,1.000135
3.760156,1.000134
3.760352,1.000134
3.760547,1.000133
3.760742,1.000133
3.760937,1.000132
3.761133,1.000132
3.761328,1.000131
3.761523,1.00013
3.761719,1.00013
3.761914,1.000129
3.762109,1.000129
3.762305,1.000128
3.7625,1.000128
3.762695,1.000127
3.762891,1.000126
3.763086,1.000126
3.763281,1.000125
3.763477,1.000125
3.763672,1.000124
3.763867,1.000123
3.764063,1.000123
3.764258,1.000122
3.764453,1.000122
3.764648,1.000121
3.764844,1.000121
3.765039,1.00012
3.765234,1.000119
3.76543,1.000119
3.765625,1.000118
3.76582,1.000118
3.766016,1.000117
3.766211,1.000117
3.766406,1.000116
3.766602,1.000115
3.766797,1.000115
3.766992,1.000114
3.767187,1.000114
3.767383,1.000113
3.767578,1.000113
3.767773,1.000112
3.767969,1.000111
3.768164,1.000111
3.768359,1.00011
3.768555,1.00011
3.76875,1.000109
3.768945,1.000109
3.769141,1.000108
3.769336,1.000107
3.769531,1.000107
3.769727,1.000106
3.769922,1.000106
3.770117,1.000105
3.770313,1.000104
3.770508,1.000104
3.770703,1.000103
3.770898,1.000103
3.771094,1.000102
3.771289,1.000102
3.771484,1.000101
3.77168,1.0001
3.771875,1.0001
3.77207,1.000099
3.772266,1.000099
3.772461,1.000098
3.772656,1.000098
3.772852,1.000097
3.773047,1.000096
3.773242,1.000096
3.773438,1.000095
3.773633,1.000095
3.773828,1.000094
3.774023,1.000094
3.774219,1.000093
3.774414,1.000092
3.774609,1.000092
3.774805,1.000091
3.775,1.000091
3.775195,1.00009
3.775391,1.000089
3.775586,1.000089
3.775781,1.000088
3.775977,1.000088
3.776172,1.000087
3.776367,1.000087
3.776562,1.000086
3.776758,1.000085
3.776953,1.000085
3.777148,1.000084
3.777344,1.000084
3.777539,1.000083
3.777734,1.000083
3.77793,1.000082
3.778125,1.000081
3.77832,1.000081
3.778516,1.00008
3.778711,1.00008
3.778906,1.000079
3.779102,1.000078
3.779297,1.000078
3.779492,1.000077
3.779688,1.000077
3.779883,1.000076
3.780078,1.000076
3.780273,1.000076
3.780469,1.000077
3.780664,1.000077
3.780859,1.000077
3.781055,1.000077
3.78125,1.000077
3.781445,1.000077
3.781641,1.000078
3.781836,1.000078
3.782031,1.000078
3.782227,1.000078
3.782422,1.000078
3.782617,1.000079
3.782812,1.000079
3.783008,1.000079
3.783203,1.000079
3.783398,1.000079
3.783594,1.00008
3.783789,1.00008
3.783984,1.00008
3.78418,1.00008
3.784375,1.00008
3.78457,1.000081
3.784766,1.000081
3.784961,1.000081
3.785156,1.000081
3.785352,1.000081
3.785547,1.000082
3.785742,1.000082
3.785938,1.000082
3.786133,1.000082
3.786328,1.000082
3.786523,1.000082
3.786719,1.000083
3.786914,1.000083
3.787109,1.000083
3.787305,1.000083
3.7875,1.000083
3.787695,1.000084
3.787891,1.000084
3.788086,1.000084
3.788281,1.000084
3.788477,1.000084
3.788672,1.000085
3.788867,1.000085
3.789063,1.000085
3.789258,1.000085
3.789453,1.000085
3.789648,1.000086
3.789844,1.000086
3.790039,1.000086
3.790234,1.000086
3.79043,1.000086
3.790625,1.000086
3.79082,1.000087
3.791016,1.000087
3.791211,1.000087
3.791406,1.000087
3.791602,1.000087
3.791797,1.000088
3.791992,1.000088
3.792187,1.000088
3.792383,1.000088
3.792578,1.000088
3.792773,1.000089
3.792969,1.000089
3.793164,1.000089
3.793359,1.000089
3.793555,1.000089
3.79375,1.00009
3.793945,1.00009
3.794141,1.00009
3.794336,1.00009
3.794531,1.00009
3.794727,1.000091
3.794922,1.000091
3.795117,1.000091
3.795313,1.000091
3.795508,1.000091
3.795703,1.000091
3.795898,1.000092
3.796094,1.000092
3.796289,1.000092
3.796484,1.000092
3.79668,1.000092
3.796875,1.000093
3.79707,1.000093
3.797266,1.000093
3.797461,1.000093
3.797656,1.000093
3.797852,1.000094
3.798047,1.000094
3.798242,1.000094
3.798437,1.000094
3.798633,1.000094
3.798828,1.000094
3.799023,1.000095
3.799219,1.000095
3.799414,1.000095
3.799609,1.000095
3.799805,1.000095
3.8,1.000095
3.800195,1.000095
3.800391,1.000095
3.800586,1.000094
3.800781,1.000094
3.800977,1.000094
3.801172,1.000093
3.801367,1.000093
3.801563,1.000093
3.801758,1.000092
3.801953,1.000092
3.802148,1.000092
3.802344,1.000091
3.802539,1.000091
3.802734,1.00009
3.80293,1.00009
3.803125,1.00009
3.80332,1.000089
3.803516,1.000089
3.803711,1.000089
3.803906,1.000088
3.804102,1.000088
3.804297,1.000088
3.804492,1.000087
3.804688,1.000087
3.804883,1.000087
3.805078,1.000086
3.805273,1.000086
3.805469,1.000086
3.805664,1.000085
3.805859,1.000085
3.806055,1.000085
3.80625,1.000084
3.806445,1.000084
3.806641,1.000083
3.806836,1.000083
3.807031,1.000083
3.807227,1.000082
3.807422,1.000082
3.807617,1.000082
3.807812,1.000081
3.808008,1.000081
3.808203,1.000081
3.808398,1.00008
3.808594,1.00008
3.808789,1.00008
3.808984,1.000079
3.80918,1.000079
3.809375,1.000079
3.80957,1.000078
3.809766,1.000078
3.809961,1.000077
3.810156,1.000077
3.810352,1.000077
3.810547,1.000076
3.810742,1.000076
3.810938,1.000076
3.811133,1.000075
3.811328,1.000075
3.811523,1.000075
3.811719,1.000074
3.811914,1.000074
3.812109,1.000074
3.812305,1.000073
3.8125,1.000073
3.812695,1.000073
3.812891,1.000072
3.813086,1.000072
3.813281,1.000071
3.813477,1.000071
3.813672,1.000071
3.813867,1.00007
3.814062,1.00007
3.814258,1.00007
3.814453,1.000069
3.814648,1.000069
3.814844,1.000069
3.815039,1.000068
3.815234,1.000068
3.81543,1.000068
3.815625,1.000067
3.81582,1.000067
3.816016,1.000067
3.816211,1.000066
3.816406,1.000066
3.816602,1.000066
3.816797,1.000065
3.816992,1.000065
3.817188,1.000064
3.817383,1.000064
3.817578,1.000064
3.817773,1.000063
3.817969,1.000063
3.818164,1.000063
3.818359,1.000062
3.818555,1.000062
3.81875,1.000062
3.818945,1.000061
3.819141,1.000061
3.819336,1.000061
3.819531,1.00006
3.819727,1.00006
3.819922,1.00006
3.820117,1.00006
3.820313,1.000061
3.820508,1.000062
3.820703,1.000063
3.820898,1.000064
3.821094,1.000065
3.821289,1.000065
3.821484,1.000066
3.82168,1.000067
3.821875,1.000068
3.82207,1.000069
3.822266,1.00007
3.822461,1.00007
3.822656,1.000071
3.822852,1.000072
3.823047,1.000073
3.823242,1.000074
3.823437,1.000075
3.823633,1.000075
3.823828,1.000076
3.824023,1.000077
3.824219,1.000078
3.824414,1.000079
3.824609,1.00008
3.824805,1.00008
3.825,1.000081
3.825195,1.000082
3.825391,1.000083
3.825586,1.000084
3.825781,1.000085
3.825977,1.000085
3.826172,1.000086
3.826367,1.000087
3.826563,1.000088
3.826758,1.000089
3.826953,1.00009
3.827148,1.00009
3.827344,1.000091
3.827539,1.000092
3.827734,1.000093
3.82793,1.000094
3.828125,1.000094
3.82832,1.000095
3.828516,1.000096
3.828711,1.000097
3.828906,1.000098
3.829102,1.000099
3.829297,1.0001
3.829492,1.0001
3.829687,1.000101
3.829883,1.000102
3.830078,1.000103
3.830273,1.000104
3.830469,1.000104
3.830664,1.000105
3.830859,1.000106
