t,UAB
3.141875,1.0007
3.1425,1.0007
3.143125,1.0007
3.14375,1.0007
3.144375,1.0007
3.145,1.0007
3.145625,1.0007
3.14625,1.0007
3.146875,1.0006
3.1475,1.0006
3.148125,1.0006
3.14875,1.0006
3.149375,1.0006
3.15,1.0006
3.150625,1.0006
3.15125,1.0007
3.151875,1.0007
3.1525,1.0007
3.153125,1.0007
3.15375,1.0007
3.154375,1.0007
3.155,1.0007
3.155625,1.0007
3.15625,1.0007
3.156875,1.0006
3.1575,1.0006
3.158125,1.0006
3.15875,1.0006
3.159375,1.0006
3.16,1.0006
3.160625,1.0006
3.16125,1.0006
3.161875,1.0007
3.1625,1.0007
3.163125,1.0007
3.16375,1.0007
3.164375,1.0007
3.165,1.0007
3.165625,1.0007
3.16625,1.0007
3.166875,1.0006
3.1675,1.0006
3.168125,1.0006
3.16875,1.0006
3.169375,1.0006
3.17,1.0006
3.170625,1.0006
3.17125,1.0006
3.171875,1.0007
3.1725,1.0007
3.173125,1.0007
3.17375,1.0007
3.174375,1.0007
3.175,1.0007
3.175625,1.0007
3.17625,1.0006
3.176875,1.0006
3.1775,1.0006
3.178125,1.0006
3.17875,1.0006
3.179375,1.0006
3.18,1.0006
3.180625,1.0006
3.18125,1.0006
3.181875,1.0007
3.1825,1.0007
3.183125,1.0007
3.18375,1.0007
3.184375,1.0007
3.185,1.0007
3.185625,1.0007
3.18625,1.0006
3.186875,1.0006
3.1875,1.0006
3.188125,1.0006
3.18875,1.0006
3.189375,1.0006
3.19,1.0006
3.190625,1.0006
3.19125,1.0006
3.191875,1.0006
3.1925,1.0007
3.193125,1.0007
3.19375,1.0007
3.194375,1.0007
3.195,1.0007
3.195625,1.0006
3.19625,1.0006
3.196875,1.0006
3.1975,1.0006
3.198125,1.0006
3.19875,1.0005
3.199375,1.0006
3.2,1.0006
3.200625,1.0006
3.20125,1.0006
3.201875,1.0006
3.2025,1.0006
3.203125,1.0006
3.20375,1.0007
3.204375,1.0007
3.205,1.0006
3.205625,1.0006
3.20625,1.0006
3.206875,1.0006
3.2075,1.0006
3.208125,1.0006
3.20875,1.0005
3.209375,1.0006
3.21,1.0006
3.210625,1.0006
3.21125,1.0006
3.211875,1.0006
3.2125,1.0006
3.213125,1.0007
3.21375,1.0007
3.214375,1.0007
3.215,1.0007
3.215625,1.0006
3.21625,1.0006
3.216875,1.0006
3.2175,1.0006
3.218125,1.0006
3.21875,1.0006
3.219375,1.0006
3.22,1.0006
3.220625,1.0006
3.22125,1.0006
3.221875,1.0007
3.2225,1.0007
3.223125,1.0007
3.22375,1.0007
3.224375,1.0007
3.225,1.0007
3.225625,1.0007
3.22625,1.0006
3.226875,1.0006
3.2275,1.0006
3.228125,1.0006
3.22875,1.0005
3.229375,1.0006
3.23,1.0006
3.230625,1.0006
3.23125,1.0006
3.231875,1.0006
3.2325,1.0007
3.233125,1.0007
3.23375,1.0007
3.234375,1.0007
3.235,1.0007
3.235625,1.0007
3.23625,1.0006
3.236875,1.0006
3.2375,1.0006
3.238125,1.0006
3.23875,1.0006
3.239375,1.0006
3.24,1.0006
3.240625,1.0006
3.24125,1.0006
3.241875,1.0006
3.2425,1.0006
3.243125,1.0007
3.24375,1.0007
3.244375,1.0007
3.245,1.0007
3.245625,1.0006
3.24625,1.0006
3.246875,1.0006
3.2475,1.0006
3.248125,1.0006
3.24875,1.0006
3.249375,1.0006
3.25,1.0006
3.250625,1.0006
3.25125,1.0006
3.251875,1.0006
3.2525,1.0006
3.253125,1.0007
3.25375,1.0007
3.254375,1.0007
3.255,1.0006
3.255625,1.0006
3.25625,1.0006
3.256875,1.0006
3.2575,1.0006
3.258125,1.0006
3.25875,1.0006
3.259375,1.0006
3.26,1.0006
3.260625,1.0006
3.26125,1.0006
3.261875,1.0006
3.2625,1.0007
3.263125,1.0007
3.26375,1.0007
3.264375,1.0007
3.265,1.0007
3.265625,1.0006
3.26625,1.0006
3.266875,1.0006
3.2675,1.0006
3.268125,1.0006
3.26875,1.0005
3.269375,1.0006
3.27,1.0006
3.270625,1.0006
3.27125,1.0006
3.271875,1.0006
3.2725,1.0007
3.273125,1.0007
3.27375,1.0007
3.274375,1.0007
3.275,1.0007
3.275625,1.0006
3.27625,1.0006
3.276875,1.0006
3.2775,1.0006
3.278125,1.0005
3.27875,1.0005
3.279375,1.0005
3.28,1.0005
3.280625,1.0006
3.28125,1.0006
3.281875,1.0006
3.2825,1.0006
3.283125,1.0006
3.28375,1.0007
3.284375,1.0006
3.285,1.0006
3.285625,1.0006
3.28625,1.0006
3.286875,1.0005
3.2875,1.0005
3.288125,1.0005
3.28875,1.0005
3.289375,1.0005
3.29,1.0005
3.290625,1.0005
3.29125,1.0005
3.291875,1.0005
3.2925,1.0006
3.293125,1.0006
3.29375,1.0006
3.294375,1.0006
3.295,1.0006
3.295625,1.0006
3.29625,1.0005
3.296875,1.0005
3.2975,1.0005
3.298125,1.0005
3.29875,1.0004
3.299375,1.0004
3.3,1.0005
3.300625,1.0005
3.30125,1.0005
3.301875,1.0005
3.3025,1.0006
3.303125,1.0006
3.30375,1.0006
3.304375,1.0006
3.305,1.0006
3.305625,1.0005
3.30625,1.0005
3.306875,1.0005
3.3075,1.0005
3.308125,1.0005
3.30875,1.0004
3.309375,1.0005
3.31,1.0005
3.310625,1.0005
3.31125,1.0005
3.311875,1.0005
3.3125,1.0006
3.313125,1.0006
3.31375,1.0006
3.314375,1.0006
3.315,1.0006
3.315625,1.0006
3.31625,1.0005
3.316875,1.0005
3.3175,1.0005
3.318125,1.0005
3.31875,1.0005
3.319375,1.0005
3.32,1.0005
3.320625,1.0005
3.32125,1.0005
3.321875,1.0006
3.3225,1.0006
3.323125,1.0006
3.32375,1.0006
3.324375,1.0006
3.325,1.0006
3.325625,1.0006
3.32625,1.0005
3.326875,1.0005
3.3275,1.0005
3.328125,1.0005
3.32875,1.0005
3.329375,1.0005
3.33,1.0005
3.330625,1.0005
3.33125,1.0005
3.331875,1.0006
3.3325,1.0006
3.333125,1.0006
3.33375,1.0006
3.334375,1.0006
3.335,1.0006
3.335625,1.0006
3.33625,1.0005
3.336875,1.0005
3.3375,1.0005
3.338125,1.0005
3.33875,1.0005
3.339375,1.0005
3.34,1.0005
3.340625,1.0005
3.34125,1.0005
3.341875,1.0006
3.3425,1.0006
3.343125,1.0006
3.34375,1.0006
3.344375,1.0006
3.345,1.0006
3.345625,1.0006
3.34625,1.0005
3.346875,1.0005
3.3475,1.0005
3.348125,1.0005
3.34875,1.0004
3.349375,1.0005
3.35,1.0005
3.350625,1.0005
3.35125,1.0005
3.351875,1.0005
3.3525,1.0006
3.353125,1.0006
3.35375,1.0006
3.354375,1.0006
3.355,1.0006
3.355625,1.0006
3.35625,1.0005
3.356875,1.0005
3.3575,1.0005
3.358125,1.0005
3.35875,1.0004
3.359375,1.0004
3.36,1.0005
3.360625,1.0005
3.36125,1.0005
3.361875,1.0006
3.3625,1.0006
3.363125,1.0006
3.36375,1.0006
3.364375,1.0006
3.365,1.0006
3.365625,1.0006
3.36625,1.0005
3.366875,1.0005
3.3675,1.0005
3.368125,1.0005
3.36875,1.0004
3.369375,1.0005
3.37,1.0005
3.370625,1.0005
3.37125,1.0005
3.371875,1.0006
3.3725,1.0006
3.373125,1.0006
3.37375,1.0006
3.374375,1.0006
3.375,1.0006
3.375625,1.0006
3.37625,1.0006
3.376875,1.0005
3.3775,1.0005
3.378125,1.0005
3.37875,1.0004
3.379375,1.0005
3.38,1.0005
3.380625,1.0005
3.38125,1.0005
3.381875,1.0006
3.3825,1.0006
3.383125,1.0006
3.38375,1.0006
3.384375,1.0006
3.385,1.0006
3.385625,1.0006
3.38625,1.0005
3.386875,1.0005
3.3875,1.0005
3.388125,1.0005
3.38875,1.0004
3.389375,1.0004
3.39,1.0005
3.390625,1.0005
3.39125,1.0005
3.391875,1.0005
3.3925,1.0006
3.393125,1.0006
3.39375,1.0006
3.394375,1.0006
3.395,1.0006
3.395625,1.0005
3.39625,1.0005
3.396875,1.0005
3.3975,1.0005
3.398125,1.0005
3.39875,1.0004
3.399375,1.0004
3.4,1.0005
3.400625,1.0005
3.40125,1.0005
3.401875,1.0005
3.4025,1.0005
3.403125,1.0006
3.40375,1.0006
3.404375,1.0006
3.405,1.0005
3.405625,1.0005
3.40625,1.0005
3.406875,1.0005
3.4075,1.0005
3.408125,1.0004
3.40875,1.0004
3.409375,1.0004
3.41,1.0004
3.410625,1.0005
3.41125,1.0005
3.411875,1.0005
3.4125,1.0005
3.413125,1.0006
3.41375,1.0006
3.414375,1.0006
3.415,1.0005
3.415625,1.0005
3.41625,1.0005
3.416875,1.0005
3.4175,1.0005
3.418125,1.0004
3.41875,1.0004
3.419375,1.0004
3.42,1.0005
3.420625,1.0005
3.42125,1.0005
3.421875,1.0005
3.4225,1.0006
3.423125,1.0006
3.42375,1.0006
3.424375,1.0006
3.425,1.0006
3.425625,1.0005
3.42625,1.0005
3.426875,1.0005
3.4275,1.0005
3.428125,1.0004
3.42875,1.0004
3.429375,1.0004
3.43,1.0005
3.430625,1.0005
3.43125,1.0005
3.431875,1.0005
3.4325,1.0006
3.433125,1.0006
3.43375,1.0006
3.434375,1.0006
3.435,1.0006
3.435625,1.0005
3.43625,1.0005
3.436875,1.0005
3.4375,1.0004
3.438125,1.0004
3.43875,1.0004
3.439375,1.0004
3.44,1.0004
3.440625,1.0004
3.44125,1.0005
3.441875,1.0005
3.4425,1.0005
3.443125,1.0005
3.44375,1.0006
3.444375,1.0005
3.445,1.0005
3.445625,1.0005
3.44625,1.0005
3.446875,1.0004
3.4475,1.0004
3.448125,1.0004
3.44875,1.0004
3.449375,1.0004
3.45,1.0004
3.450625,1.0004
3.45125,1.0005
3.451875,1.0005
3.4525,1.0005
3.453125,1.0005
3.45375,1.0006
3.454375,1.0006
3.455,1.0005
3.455625,1.0005
3.45625,1.0005
3.456875,1.0005
3.4575,1.0004
3.458125,1.0004
3.45875,1.0004
3.459375,1.0004
3.46,1.0004
3.460625,1.0005
3.46125,1.0005
3.461875,1.0005
3.4625,1.0005
3.463125,1.0006
3.46375,1.0006
3.464375,1.0006
3.465,1.0006
3.465625,1.0005
3.46625,1.0005
3.466875,1.0005
3.4675,1.0004
3.468125,1.0004
3.46875,1.0004
3.469375,1.0004
3.47,1.0004
3.470625,1.0004
3.47125,1.0005
3.471875,1.0005
3.4725,1.0005
3.473125,1.0006
3.47375,1.0006
3.474375,1.0006
3.475,1.0005
3.475625,1.0005
3.47625,1.0005
3.476875,1.0004
3.4775,1.0004
3.478125,1.0004
3.47875,1.0004
3.479375,1.0004
3.48,1.0004
3.480625,1.0004
3.48125,1.0004
3.481875,1.0005
3.4825,1.0005
3.483125,1.0005
3.48375,1.0005
3.484375,1.0005
3.485,1.0005
3.485625,1.0005
3.48625,1.0004
3.486875,1.0004
3.4875,1.0004
3.488125,1.0004
3.48875,1.0003
3.489375,1.0004
3.49,1.0004
3.490625,1.0004
3.49125,1.0004
3.491875,1.0004
3.4925,1.0005
3.493125,1.0005
3.49375,1.0005
3.494375,1.0005
3.495,1.0005
3.495625,1.0005
3.49625,1.0004
3.496875,1.0004
3.4975,1.0004
3.498125,1.0004
3.49875,1.0004
3.499375,1.0004
3.5,1.0004
3.500625,1.0004
3.50125,1.0005
3.501875,1.0005
3.5025,1.0005
3.503125,1.0006
3.50375,1.0006
3.504375,1.0006
3.505,1.0005
3.505625,1.0005
3.50625,1.0005
3.506875,1.0005
3.5075,1.0005
3.508125,1.0004
3.50875,1.0004
3.509375,1.0004
3.51,1.0005
3.510625,1.0005
3.51125,1.0005
3.511875,1.0005
3.5125,1.0006
3.513125,1.0006
3.51375,1.0006
3.514375,1.0006
3.515,1.0006
3.515625,1.0006
3.51625,1.0005
3.516875,1.0005
3.5175,1.0005
3.518125,1.0005
3.51875,1.0004
3.519375,1.0005
3.52,1.0005
3.520625,1.0005
3.52125,1.0005
3.521875,1.0006
3.5225,1.0006
3.523125,1.0006
3.52375,1.0006
3.524375,1.0006
3.525,1.0006
3.525625,1.0006
3.52625,1.0005
3.526875,1.0005
3.5275,1.0005
3.528125,1.0005
3.52875,1.0004
3.529375,1.0005
3.53,1.0005
3.530625,1.0005
3.53125,1.0005
3.531875,1.0006
3.5325,1.0006
3.533125,1.0006
3.53375,1.0006
3.534375,1.0006
3.535,1.0006
3.535625,1.0006
3.53625,1.0005
3.536875,1.0005
3.5375,1.0005
3.538125,1.0005
3.53875,1.0004
3.539375,1.0004
3.54,1.0005
3.540625,1.0005
3.54125,1.0005
3.541875,1.0005
3.5425,1.0006
3.543125,1.0006
3.54375,1.0006
3.544375,1.0006
3.545,1.0006
3.545625,1.0006
3.54625,1.0005
3.546875,1.0005
3.5475,1.0005
3.548125,1.0005
3.54875,1.0004
3.549375,1.0004
3.55,1.0005
3.550625,1.0005
3.55125,1.0005
3.551875,1.0006
3.5525,1.0006
3.553125,1.0006
3.55375,1.0006
3.554375,1.0006
3.555,1.0006
3.555625,1.0006
3.55625,1.0005
3.556875,1.0005
3.5575,1.0005
3.558125,1.0005
3.55875,1.0004
3.559375,1.0004
3.56,1.0005
3.560625,1.0005
3.56125,1.0005
3.561875,1.0006
3.5625,1.0006
3.563125,1.0006
3.56375,1.0007
3.564375,1.0006
3.565,1.0006
3.565625,1.0006
3.56625,1.0005
3.566875,1.0005
3.5675,1.0005
3.568125,1.0004
3.56875,1.0004
3.569375,1.0004
3.57,1.0004
3.570625,1.0005
3.57125,1.0005
3.571875,1.0005
3.5725,1.0005
3.573125,1.0006
3.57375,1.0006
3.574375,1.0006
3.575,1.0005
3.575625,1.0005
3.57625,1.0005
3.576875,1.0004
3.5775,1.0004
3.578125,1.0004
3.57875,1.0003
3.579375,1.0004
3.58,1.0004
3.580625,1.0004
3.58125,1.0004
3.581875,1.0005
3.5825,1.0005
3.583125,1.0005
3.58375,1.0005
3.584375,1.0005
3.585,1.0005
3.585625,1.0005
3.58625,1.0004
3.586875,1.0004
3.5875,1.0004
3.588125,1.0003
3.58875,1.0003
3.589375,1.0003
3.59,1.0004
3.590625,1.0004
3.59125,1.0004
3.591875,1.0004
3.5925,1.0005
3.593125,1.0005
3.59375,1.0005
3.594375,1.0005
3.595,1.0005
3.595625,1.0005
3.59625,1.0004
3.596875,1.0004
3.5975,1.0004
3.598125,1.0004
3.59875,1.0003
3.599375,1.0003
3.6,1.0004
3.600625,1.0004
3.60125,1.0004
3.601875,1.0005
3.6025,1.0005
3.603125,1.0005
3.60375,1.0005
3.604375,1.0005
3.605,1.0005
3.605625,1.0005
3.60625,1.0004
3.606875,1.0004
3.6075,1.0004
3.608125,1.0004
3.60875,1.0003
3.609375,1.0004
3.61,1.0004
3.610625,1.0004
3.61125,1.0004
3.611875,1.0005
3.6125,1.0005
3.613125,1.0005
3.61375,1.0006
3.614375,1.0006
3.615,1.0005
3.615625,1.0005
3.61625,1.0005
3.616875,1.0004
3.6175,1.0004
3.618125,1.0004
3.61875,1.0003
3.619375,1.0004
3.62,1.0004
3.620625,1.0004
3.62125,1.0004
3.621875,1.0005
3.6225,1.0005
3.623125,1.0005
3.62375,1.0006
3.624375,1.0005
3.625,1.0005
3.625625,1.0005
3.62625,1.0005
3.626875,1.0004
3.6275,1.0004
3.628125,1.0004
3.62875,1.0003
3.629375,1.0004
3.63,1.0004
3.630625,1.0004
3.63125,1.0004
3.631875,1.0005
3.6325,1.0005
3.633125,1.0005
3.63375,1.0005
3.634375,1.0005
3.635,1.0005
3.635625,1.0005
3.63625,1.0004
3.636875,1.0004
3.6375,1.0004
3.638125,1.0004
3.63875,1.0003
3.639375,1.0003
3.64,1.0004
3.640625,1.0004
3.64125,1.0004
3.641875,1.0005
3.6425,1.0005
3.643125,1.0005
3.64375,1.0005
3.644375,1.0005
3.645,1.0005
3.645625,1.0005
3.64625,1.0005
3.646875,1.0004
3.6475,1.0004
3.648125,1.0004
3.64875,1.0004
3.649375,1.0004
3.65,1.0004
3.650625,1.0004
3.65125,1.0005
3.651875,1.0005
3.6525,1.0005
3.653125,1.0005
3.65375,1.0006
3.654375,1.0006
3.655,1.0005
3.655625,1.0005
3.65625,1.0005
3.656875,1.0004
3.6575,1.0004
3.658125,1.0004
3.65875,1.0004
3.659375,1.0004
3.66,1.0004
3.660625,1.0004
3.66125,1.0005
3.661875,1.0005
3.6625,1.0005
3.663125,1.0006
3.66375,1.0006
3.664375,1.0006
3.665,1.0006
3.665625,1.0005
3.66625,1.0005
3.666875,1.0005
3.6675,1.0004
3.668125,1.0004
3.66875,1.0004
3.669375,1.0004
3.67,1.0004
3.670625,1.0004
3.67125,1.0005
3.671875,1.0005
3.6725,1.0005
3.673125,1.0006
3.67375,1.0006
3.674375,1.0006
3.675,1.0005
3.675625,1.0005
3.67625,1.0005
3.676875,1.0005
3.6775,1.0004
3.678125,1.0004
3.67875,1.0004
3.679375,1.0004
3.68,1.0004
3.680625,1.0004
3.68125,1.0005
3.681875,1.0005
3.6825,1.0005
3.683125,1.0005
3.68375,1.0006
3.684375,1.0006
3.685,1.0005
3.685625,1.0005
3.68625,1.0005
3.686875,1.0004
3.6875,1.0004
3.688125,1.0004
3.68875,1.0004
3.689375,1.0004
3.69,1.0004
3.690625,1.0004
3.69125,1.0005
3.691875,1.0005
3.6925,1.0005
3.693125,1.0006
3.69375,1.0006
3.694375,1.0006
3.695,1.0005
3.695625,1.0005
3.69625,1.0005
3.696875,1.0004
3.6975,1.0004
3.698125,1.0004
3.69875,1.0004
3.699375,1.0004
3.7,1.0004
3.700625,1.0004
3.70125,1.0005
3.701875,1.0005
3.7025,1.0005
3.703125,1.0006
3.70375,1.0006
3.704375,1.0006
3.705,1.0005
3.705625,1.0005
3.70625,1.0005
3.706875,1.0005
3.7075,1.0004
3.708125,1.0004
3.70875,1.0004
3.709375,1.0004
3.71,1.0004
3.710625,1.0004
3.71125,1.0005
3.711875,1.0005
3.7125,1.0005
3.713125,1.0006
3.71375,1.0006
3.714375,1.0006
3.715,1.0006
3.715625,1.0005
3.71625,1.0005
3.716875,1.0004
3.7175,1.0004
3.718125,1.0004
3.71875,1.0003
3.719375,1.0004
3.72,1.0004
3.720625,1.0004
3.72125,1.0004
3.721875,1.0005
3.7225,1.0005
3.723125,1.0005
3.72375,1.0006
3.724375,1.0005
3.725,1.0005
3.725625,1.0005
3.72625,1.0004
3.726875,1.0004
3.7275,1.0003
3.728125,1.0003
3.72875,1.0003
3.729375,1.0003
3.73,1.0003
3.730625,1.0003
3.73125,1.0004
3.731875,1.0004
3.7325,1.0004
3.733125,1.0005
3.73375,1.0005
3.734375,1.0005
3.735,1.0004
3.735625,1.0004
3.73625,1.0004
3.736875,1.0003
3.7375,1.0003
3.738125,1.0003
3.73875,1.0002
3.739375,1.0003
3.74,1.0003
3.740625,1.0003
3.74125,1.0003
3.741875,1.0004
3.7425,1.0004
3.743125,1.0004
3.74375,1.0005
3.744375,1.0005
3.745,1.0004
3.745625,1.0004
3.74625,1.0004
3.746875,1.0003
3.7475,1.0003
3.748125,1.0003
3.74875,1.0002
3.749375,1.0002
3.75,1.0003
3.750625,1.0003
3.75125,1.0003
3.751875,1.0004
3.7525,1.0004
3.753125,1.0004
3.75375,1.0005
3.754375,1.0004
3.755,1.0004
3.755625,1.0004
3.75625,1.0003
3.756875,1.0003
3.7575,1.0003
3.758125,1.0003
3.75875,1.0002
3.759375,1.0002
3.76,1.0003
3.760625,1.0003
3.76125,1.0003
3.761875,1.0004
3.7625,1.0004
3.763125,1.0004
3.76375,1.0005
3.764375,1.0004
3.765,1.0004
3.765625,1.0004
3.76625,1.0004
3.766875,1.0003
3.7675,1.0003
3.768125,1.0003
3.76875,1.0002
3.769375,1.0003
3.77,1.0003
3.770625,1.0003
3.77125,1.0004
3.771875,1.0004
3.7725,1.0004
3.773125,1.0004
3.77375,1.0005
3.774375,1.0005
3.775,1.0004
3.775625,1.0004
3.77625,1.0004
3.776875,1.0003
3.7775,1.0003
3.778125,1.0003
3.77875,1.0002
3.779375,1.0003
3.78,1.0003
3.780625,1.0003
3.78125,1.0004
3.781875,1.0004
3.7825,1.0004
3.783125,1.0005
3.78375,1.0005
3.784375,1.0005
3.785,1.0004
3.785625,1.0004
3.78625,1.0004
3.786875,1.0003
3.7875,1.0003
3.788125,1.0003
3.78875,1.0003
3.789375,1.0003
3.79,1.0003
3.790625,1.0003
3.79125,1.0004
3.791875,1.0004
3.7925,1.0004
3.793125,1.0005
3.79375,1.0005
3.794375,1.0005
3.795,1.0005
3.795625,1.0004
3.79625,1.0004
3.796875,1.0004
3.7975,1.0003
3.798125,1.0003
3.79875,1.0003
3.799375,1.0003
3.8,1.0003
3.800625,1.0004
3.80125,1.0004
3.801875,1.0004
3.8025,1.0005
3.803125,1.0005
3.80375,1.0005
3.804375,1.0005
3.805,1.0005
3.805625,1.0004
3.80625,1.0004
3.806875,1.0004
3.8075,1.0003
3.808125,1.0003
3.80875,1.0002
3.809375,1.0003
3.81,1.0003
3.810625,1.0003
3.81125,1.0004
3.811875,1.0004
3.8125,1.0004
3.813125,1.0005
3.81375,1.0005
3.814375,1.0005
3.815,1.0004
3.815625,1.0004
3.81625,1.0004
3.816875,1.0004
3.8175,1.0003
3.818125,1.0003
3.81875,1.0003
3.819375,1.0003
3.82,1.0003
3.820625,1.0003
3.82125,1.0004
3.821875,1.0004
3.8225,1.0004
3.823125,1.0005
3.82375,1.0005
3.824375,1.0005
3.825,1.0005
3.825625,1.0004
3.82625,1.0004
3.826875,1.0004
3.8275,1.0003
3.828125,1.0003
3.82875,1.0003
3.829375,1.0003
3.83,1.0003
3.830625,1.0003
3.83125,1.0004
3.831875,1.0004
3.8325,1.0004
3.833125,1.0005
3.83375,1.0005
3.834375,1.0005
3.835,1.0004
3.835625,1.0004
3.83625,1.0004
3.836875,1.0004
3.8375,1.0003
3.838125,1.0003
3.83875,1.0003
3.839375,1.0003
3.84,1.0003
3.840625,1.0003
3.84125,1.0004
3.841875,1.0004
3.8425,1.0004
3.843125,1.0005
3.84375,1.0005
3.844375,1.0005
3.845,1.0004
3.845625,1.0004
3.84625,1.0004
3.846875,1.0003
3.8475,1.0003
3.848125,1.0003
3.84875,1.0003
3.849375,1.0003
3.85,1.0003
3.850625,1.0003
3.85125,1.0004
3.851875,1.0004
3.8525,1.0004
3.853125,1.0005
3.85375,1.0005
3.854375,1.0005
3.855,1.0004
3.855625,1.0004
3.85625,1.0004
3.856875,1.0003
3.8575,1.0003
3.858125,1.0002
3.85875,1.0002
3.859375,1.0002
3.86,1.0003
3.860625,1.0003
3.86125,1.0003
3.861875,1.0003
3.8625,1.0004
3.863125,1.0004
3.86375,1.0004
3.864375,1.0004
3.865,1.0004
3.865625,1.0003
3.86625,1.0003
3.866875,1.0003
3.8675,1.0002
3.868125,1.0002
3.86875,1.0002
3.869375,1.0002
3.87,1.0002
3.870625,1.0002
3.87125,1.0003
3.871875,1.0003
3.8725,1.0003
3.873125,1.0004
3.87375,1.0004
3.874375,1.0004
3.875,1.0003
3.875625,1.0003
3.87625,1.0003
3.876875,1.0002
3.8775,1.0002
3.878125,1.0002
3.87875,1.0001
3.879375,1.0001
3.88,1.0002
3.880625,1.0002
3.88125,1.0002
3.881875,1.0003
3.8825,1.0003
3.883125,1.0003
3.88375,1.0003
3.884375,1.0003
3.885,1.0003
3.885625,1.0003
3.88625,1.0002
3.886875,1.0002
3.8875,1.0002
3.888125,1.0001
3.88875,1.0001
3.889375,1.0001
3.89,1.0001
3.890625,1.0002
3.89125,1.0002
3.891875,1.0002
3.8925,1.0003
3.893125,1.0003
3.89375,1.0003
3.894375,1.0003
3.895,1.0003
3.895625,1.0003
3.89625,1.0002
3.896875,1.0002
3.8975,1.0002
3.898125,1.0001
3.89875,1.0001
3.899375,1.0001
3.9,1.0002
3.900625,1.0002
3.90125,1.0002
3.901875,1.0003
3.9025,1.0003
3.903125,1.0003
3.90375,1.0004
3.904375,1.0003
3.905,1.0003
3.905625,1.0003
3.90625,1.0002
3.906875,1.0002
3.9075,1.0002
3.908125,1.0001
3.90875,1.0001
3.909375,1.0001
3.91,1.0002
3.910625,1.0002
3.91125,1.0002
3.911875,1.0003
3.9125,1.0003
3.913125,1.0003
3.91375,1.0004
3.914375,1.0004
3.915,1.0003
3.915625,1.0003
3.91625,1.0002
3.916875,1.0002
3.9175,1.0002
3.918125,1.0001
3.91875,1.0001
3.919375,1.0001
3.92,1.0001
3.920625,1.0002
3.92125,1.0002
3.921875,1.0003
3.9225,1.0003
3.923125,1.0003
3.92375,1.0004
3.924375,1.0003
3.925,1.0003
3.925625,1.0003
3.92625,1.0002
3.926875,1.0002
3.9275,1.0002
3.928125,1.0001
3.92875,1.0001
3.929375,1.0001
3.93,1.0002
3.930625,1.0002
3.93125,1.0002
3.931875,1.0003
3.9325,1.0003
3.933125,1.0003
3.93375,1.0004
3.934375,1.0003
3.935,1.0003
3.935625,1.0003
3.93625,1.0003
3.936875,1.0002
3.9375,1.0002
3.938125,1.0002
3.93875,1.0001
3.939375,1.0001
3.94,1.0002
3.940625,1.0002
3.94125,1.0002
3.941875,1.0003
3.9425,1.0003
3.943125,1.0003
3.94375,1.0004
3.944375,1.0004
3.945,1.0003
3.945625,1.0003
3.94625,1.0003
3.946875,1.0002
3.9475,1.0002
3.948125,1.0002
3.94875,1.0001
3.949375,1.0001
3.95,1.0002
3.950625,1.0002
3.95125,1.0003
3.951875,1.0003
3.9525,1.0003
3.953125,1.0004
3.95375,1.0004
3.954375,1.0004
3.955,1.0003
3.955625,1.0003
3.95625,1.0003
3.956875,1.0002
3.9575,1.0002
3.958125,1.0002
3.95875,1.0001
3.959375,1.0001
3.96,1.0002
3.960625,1.0002
3.96125,1.0002
3.961875,1.0003
3.9625,1.0003
3.963125,1.0004
3.96375,1.0004
3.964375,1.0004
3.965,1.0003
3.965625,1.0003
3.96625,1.0003
3.966875,1.0002
3.9675,1.0002
3.968125,1.0002
3.96875,1.0001
3.969375,1.0001
3.97,1.0002
3.970625,1.0002
3.97125,1.0002
3.971875,1.0003
3.9725,1.0003
3.973125,1.0003
3.97375,1.0004
3.974375,1.0004
3.975,1.0003
3.975625,1.0003
3.97625,1.0003
3.976875,1.0002
3.9775,1.0002
3.978125,1.0002
3.97875,1.0001
3.979375,1.0002
3.98,1.0002
3.980625,1.0002
3.98125,1.0003
3.981875,1.0003
3.9825,1.0003
3.983125,1.0004
3.98375,1.0004
3.984375,1.0004
3.985,1.0004
3.985625,1.0003
3.98625,1.0003
3.986875,1.0002
3.9875,1.0002
3.988125,1.0002
3.98875,1.0001
3.989375,1.0002
3.99,1.0002
3.990625,1.0002
3.99125,1.0003
3.991875,1.0003
3.9925,1.0003
3.993125,1.0004
3.99375,1.0004
3.994375,1.0004
3.995,1.0003
3.995625,1.0003
3.99625,1.0003
3.996875,1.0002
3.9975,1.0002
3.998125,1.0002
3.99875,1.0001
3.999375,1.0001
4,1.0002
4.000625,1.0002
4.00125,1.0002
4.001875,1.0003
4.0025,1.0003
4.003125,1.0003
4.00375,1.0004
4.004375,1.0004
4.005,1.0003
4.005625,1.0003
4.00625,1.0002
4.006875,1.0002
4.0075,1.0002
4.008125,1.0001
4.00875,1.0001
4.009375,1.0001
4.01,1.0001
4.010625,1.0002
4.01125,1.0002
4.011875,1.0002
4.0125,1.0003
4.013125,1.0003
4.01375,1.0003
4.014375,1.0003
4.015,1.0003
4.015625,1.0002
4.01625,1.0002
4.016875,1.0002
4.0175,1.0001
4.018125,1.0001
4.01875,1
4.019375,1.0001
4.02,1.0001
4.020625,1.0001
4.02125,1.0002
4.021875,1.0002
4.0225,1.0002
4.023125,1.0003
4.02375,1.0003
4.024375,1.0003
4.025,1.0002
4.025625,1.0002
4.02625,1.0002
4.026875,1.0001
