t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
1.2500000000000009,0.0,0.9929170226772919,0.0,0.9929170226772919,0.011420386698564202,6.3033110558249765,2.018751335058162,2.0187513350581634
1.260000000000001,0.0,0.9938464488572021,0.0,0.993846448857202,0.010301691230817455,5.702946532281049,1.9515061203161028,1.9515061203161042
1.270000000000001,0.0,0.9947049702724551,0.0,0.994704970272455,0.009262827458567912,5.144606790760776,1.8886881061845784,1.8886881061845797
1.280000000000001,0.0,0.9954973032865146,0.0,0.9954973032865145,0.008299269070708135,4.626044504664565,1.8300714620357035,1.8300714620357048
1.290000000000001,0.0,0.9962279150924781,0.0,0.996227915092478,0.007406578236589386,4.145020619158873,1.7754289248599244,1.7754289248599258
1.300000000000001,0.0,0.9969010245658474,0.0,0.9969010245658473,0.00658044530212084,3.699334980996079,1.7245355049763282,1.7245355049763296
1.310000000000001,0.0,0.9975206064746722,0.0,0.9975206064746721,0.005816715571081999,3.286847578347855,1.6771710916237346,1.677171091623736
1.320000000000001,0.0,0.9980903980293958,0.0,0.9980903980293957,0.005111406605904278,2.9054929285686737,1.6331222545599635,1.6331222545599648
1.330000000000001,0.0,0.9986139070272149,0.0,0.9986139070272148,0.004460718548854216,2.5532894472036913,1.5921834555098884,1.5921834555098897
1.340000000000001,0.0,0.9990944210430722,0.0,0.9990944210430721,0.0038610392964910766,2.2283451301239077,1.5541578247725114,1.5541578247725127
1.350000000000001,0.0,0.9995350172631311,0.0,0.999535017263131,0.003308945879755584,1.9288605223684683,1.5188576164972263,1.5188576164972276
1.360000000000001,0.0,0.9999385726619655,0.0,0.9999385726619655,0.002801203054510309,1.6531296900495205,1.4861044261499599,1.4861044261499612
1.370000000000001,0.0,1.0003077743025062,0.0,1.0003077743025062,0.0023347598544191652,1.3995397260326745,1.455729232060732,1.4557292320607333
1.380000000000001,0.0,1.0006451295956336,0.0,1.0006451295956336,0.0019067446726785651,1.1665691853181852,1.4275723072513733,1.4275723072513746
1.390000000000001,0.0,1.0009529763996485,0.0,1.0009529763996485,0.0015144593022021794,0.9527857475224772,1.40148303627975,1.401483036279751
1.400000000000001,0.0,1.0012334928725364,0.0,1.0012334928725364,0.0011553722618887442,0.7568433313007227,1.3773196634015865,1.3773196634015876
1.410000000000001,0.0,1.0014887070147676,0.0,1.0014887070147676,0.0008271116599882892,0.5774788316812214,1.3549489920926763,1.3549489920926774
1.420000000000001,0.0,1.0017205058593444,0.0,1.0017205058593444,0.0005274577874758851,0.4135086109388214,1.3342460512901149,1.334246051290116
1.430000000000001,0.0,1.0019306442803622,0.0,1.0019306442803622,0.00025433558987291783,0.2638248431472656,1.3150937401729073,1.3150937401729084
1.440000000000001,0.0,1.0021207534025716,0.0,1.0021207534025716,5.807131612489225e-06,0.12739178929979425,1.2973824606044093,1.2973824606044104
1.450000000000001,0.0,1.002292348603087,0.0,1.002292348603087,-0.0002199358597101606,0.0032420619937949674,1.281009744282557,1.281009744282558
1.460000000000001,0.0,1.0024468371030621,0.0,1.0024468371030621,-0.0004245793028593343,-0.10952707521390032,1.2658798800312574,1.2658798800312585
1.470000000000001,0.0,1.0025855251522884,0.0,1.0025855251522884,-0.0006096938765085818,-0.21175733954164644,1.2519035454034457,1.2519035454034468
1.480000000000001,0.0,1.0027096248135954,0.0,1.0027096248135954,-0.000776741900260523,-0.30423296612983186,1.238997445769939,1.2389974457699402
1.490000000000001,0.0,1.002820260356892,0.0,1.002820260356892,-0.0009270839570977515,-0.3876841317059553,1.227083963277177,1.2270839632771782
1.500000000000001,0.0,1.0029184742748847,0.0,1.0029184742748847,-0.0010619852396384734,-0.46279025127259765,1.21609081742574,1.2160908174257412
1.5100000000000011,0.0,1.0030052329340962,0.0,1.0030052329340962,-0.001182621609297327,-0.5301831386303031,1.205950738516209,1.20595073851621
1.5200000000000011,0.0,1.0030814318759111,0.0,1.0030814318759111,-0.0012900853628293677,-0.5904500249877602,1.1966011548035922,1.1966011548035933
1.5300000000000011,0.0,1.0031479007830726,0.0,1.0031479007830726,-0.0013853907050107236,-0.6441364326560579,1.1879838938764948,1.187983893876496
1.5400000000000011,0.0,1.0032054081274533,0.0,1.0032054081274533,-0.001469478929595979,-0.691748903006528,1.1800448985169731,1.1800448985169742
1.5500000000000012,0.0,1.0032546655150638,0.0,1.0032546655150638,-0.0015432233133435612,-0.7337575795975494,1.1727339570895752,1.1727339570895763
