t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
4.519999999999948,0.0,0.999356278697829,0.0,0.9993562786978288,0.0020791303523011455,1.0385490591079647,1.124290271992608,1.1242902719926078
4.529999999999948,0.0,0.9993543281743249,0.0,0.9993543281743248,0.002081127320363469,1.0395592908904607,1.1243092138545043,1.124309213854504
4.539999999999948,0.0,0.9993524002016342,0.0,0.9993524002016341,0.0020831012006479483,1.0405578429635065,1.124327936721817,1.1243279367218169
4.549999999999947,0.0,0.9993504945190377,0.0,0.9993504945190376,0.0020850522600818103,1.0415448503609783,1.1243464431264214,1.1243464431264212
4.559999999999947,0.0,0.9993486108688305,0.0,0.9993486108688304,0.002086980762506242,1.0425204465555808,1.124364735570922,1.1243647355709219
4.569999999999947,0.0,0.9993467489962873,0.0,0.9993467489962872,0.002088886968711969,1.0434847634768774,1.1243828165289889,1.1243828165289886
4.579999999999947,0.0,0.9993449086496273,0.0,0.9993449086496272,0.0020907711364747295,1.0444379315291517,1.1244006884456939,1.1244006884456936
4.589999999999947,0.0,0.9993430895799812,0.0,0.9993430895799811,0.002092633520589992,1.0453800796090362,1.1244183537378416,1.1244183537378414
4.599999999999946,0.0,0.9993412915413565,0.0,0.9993412915413564,0.0020944743729074348,1.0463113351229487,1.124435814794296,1.1244358147942959
4.609999999999946,0.0,0.999339514290605,0.0,0.999339514290605,0.002096293942364988,1.0472318240043057,1.1244530739763026,1.1244530739763023
4.619999999999946,0.0,0.9993377575873895,0.0,0.9993377575873895,0.00209809247502255,1.0481416707305617,1.1244701336178076,1.1244701336178073
4.629999999999946,0.0,0.9993360211941515,0.0,0.9993360211941515,0.0020998702140952175,1.049040998340046,1.1244869960257753,1.124486996025775
4.6399999999999455,0.0,0.999334304876079,0.0,0.999334304876079,0.002101627399986229,1.0499299284485994,1.1245036634804986,1.1245036634804986
4.649999999999945,0.0,0.9993326084010747,0.0,0.9993326084010747,0.0021033642703193627,1.0508085812660217,1.1245201382359087,1.1245201382359087
4.659999999999945,0.0,0.9993309315397247,0.0,0.9993309315397247,0.002105081059971107,1.0516770756122922,1.1245364225198748,1.1245364225198748
4.669999999999945,0.0,0.9993292740652675,0.0,0.9993292740652675,0.002106778001102551,1.0525355289336844,1.1245525185345118,1.1245525185345118
4.679999999999945,0.0,0.9993276357535631,0.0,0.9993276357535631,0.0021084553231906045,1.053384057318625,1.124568428456474,1.124568428456474
4.689999999999944,0.0,0.9993260163830631,0.0,0.9993260163830631,0.0021101132530591733,1.0542227755134115,1.1245841544372532,1.1245841544372532
4.699999999999944,0.0,0.9993244157347803,0.0,0.9993244157347803,0.002111752014909666,1.0550517969377,1.1245996986034652,1.1245996986034652
4.709999999999944,0.0,0.9993228335922595,0.0,0.9993228335922595,0.0021133718303514995,1.0558712336998584,1.1246150630571397,1.1246150630571397
4.719999999999944,0.0,0.9993212697415479,0.0,0.9993212697415478,0.002114972918431899,1.056681196612124,1.1246302498760037,1.1246302498760037
4.729999999999944,0.0,0.9993197239711662,0.0,0.9993197239711661,0.0021165554956657103,1.0574817952055995,1.1246452611137645,1.1246452611137645
4.739999999999943,0.0,0.9993181960720803,0.0,0.9993181960720803,0.0021181197760644682,1.0582731377450612,1.1246600988003863,1.1246600988003863
4.749999999999943,0.0,0.9993166858376727,0.0,0.9993166858376727,0.002119665971165429,1.0590553312435658,1.1246747649423612,1.1246747649423612
4.759999999999943,0.0,0.9993151930637149,0.0,0.9993151930637149,0.0021211942900602504,1.0598284814769712,1.1246892615229862,1.1246892615229862
4.769999999999943,0.0,0.9993137175483391,0.0,0.9993137175483392,0.00212270493942317,1.0605926929982186,1.1247035905026286,1.1247035905026286
4.7799999999999425,0.0,0.9993122590920119,0.0,0.9993122590920119,0.002124198123538931,1.0613480691514585,1.1247177538189899,1.1247177538189899
4.789999999999942,0.0,0.9993108174975065,0.0,0.9993108174975065,0.002125674044330568,1.06209471208605,1.1247317533873706,1.1247317533873706
4.799999999999942,0.0,0.9993093925698763,0.0,0.9993093925698763,0.002127132901386512,1.06283272277036,1.1247455911009279,1.1247455911009279
4.809999999999942,0.0,0.9993079841164286,0.0,0.9993079841164286,0.002128574891987712,1.0635622010054246,1.1247592688309314,1.1247592688309314
4.819999999999942,0.0,0.9993065919466987,0.0,0.9993065919466987,0.002130000211134245,1.0642832454384274,1.1247727884270153,1.1247727884270153
4.8299999999999415,0.0,0.9993052158724237,0.0,0.9993052158724237,0.002131409051571721,1.0649959535760596,1.1247861517174307,1.1247861517174307
4.839999999999941,0.0,0.9993038557075173,0.0,0.9993038557075173,0.00213280160381732,1.065700421797686,1.1247993605092896,1.1247993605092896
4.849999999999941,0.0,0.9993025112680448,0.0,0.9993025112680448,0.0021341780561856044,1.0663967453683987,1.124812416588813,1.124812416588813
4.859999999999941,0.0,0.9993011823721978,0.0,0.9993011823721978,0.0021355385948139513,1.067085018451888,1.1248253217215696,1.1248253217215696
4.869999999999941,0.0,0.9992998688402699,0.0,0.9992998688402699,0.0021368834036877516,1.067765334123193,1.1248380776527178,1.1248380776527178
