t,UAB
5.579531,1.0058
5.579688,1.0058
5.579844,1.0058
5.58,1.0058
5.580156,1.0058
5.580312,1.0058
5.580469,1.0058
5.580625,1.0058
5.580781,1.0058
5.580938,1.0058
5.581094,1.0058
5.58125,1.0058
5.581406,1.0058
5.581563,1.0058
5.581719,1.0058
5.581875,1.0058
5.582031,1.0058
5.582187,1.0058
5.582344,1.0058
5.5825,1.0058
5.582656,1.0058
5.582813,1.0058
5.582969,1.0058
5.583125,1.0058
5.583281,1.0058
5.583437,1.0058
5.583594,1.0058
5.58375,1.0058
5.583906,1.0058
5.584062,1.0058
5.584219,1.0058
5.584375,1.0058
5.584531,1.0058
5.584688,1.0058
5.584844,1.0058
5.585,1.0058
5.585156,1.0058
5.585312,1.0058
5.585469,1.0058
5.585625,1.0058
5.585781,1.0058
5.585938,1.0058
5.586094,1.0058
5.58625,1.0058
5.586406,1.0058
5.586563,1.0058
5.586719,1.0057
5.586875,1.0057
5.587031,1.0057
5.587187,1.0057
5.587344,1.0057
5.5875,1.0057
5.587656,1.0057
5.587813,1.0057
5.587969,1.0057
5.588125,1.0057
5.588281,1.0057
5.588438,1.0057
5.588594,1.0057
5.58875,1.0057
5.588906,1.0057
5.589062,1.0057
5.589219,1.0057
5.589375,1.0057
5.589531,1.0057
5.589688,1.0057
5.589844,1.0057
5.59,1.0057
5.590156,1.0057
5.590312,1.0057
5.590469,1.0057
5.590625,1.0057
5.590781,1.0057
5.590937,1.0057
5.591094,1.0057
5.59125,1.0057
5.591406,1.0057
5.591563,1.0057
5.591719,1.0057
5.591875,1.0057
5.592031,1.0057
5.592187,1.0057
5.592344,1.0057
5.5925,1.0057
5.592656,1.0057
5.592813,1.0057
5.592969,1.0057
5.593125,1.0057
5.593281,1.0057
5.593438,1.0057
5.593594,1.0057
5.59375,1.0057
5.593906,1.0057
5.594062,1.0057
5.594219,1.0057
5.594375,1.0057
5.594531,1.0057
5.594688,1.0057
5.594844,1.0057
5.595,1.0057
5.595156,1.0057
5.595313,1.0057
5.595469,1.0057
5.595625,1.0057
5.595781,1.0057
5.595937,1.0057
5.596094,1.0057
5.59625,1.0057
5.596406,1.0057
5.596563,1.0057
5.596719,1.0057
5.596875,1.0057
5.597031,1.0056
5.597188,1.0056
5.597344,1.0056
5.5975,1.0056
5.597656,1.0056
5.597812,1.0056
5.597969,1.0056
5.598125,1.0056
5.598281,1.0056
5.598438,1.0056
5.598594,1.0056
5.59875,1.0056
5.598906,1.0056
5.599062,1.0056
5.599219,1.0056
5.599375,1.0056
5.599531,1.0056
5.599687,1.0056
5.599844,1.0056
5.6,1.0057
5.600156,1.0057
5.600313,1.0057
5.600469,1.0057
5.600625,1.0057
5.600781,1.0057
5.600937,1.0057
5.601094,1.0057
5.60125,1.0057
5.601406,1.0057
5.601563,1.0057
5.601719,1.0057
5.601875,1.0057
5.602031,1.0057
5.602188,1.0057
5.602344,1.0057
5.6025,1.0057
5.602656,1.0057
5.602812,1.0057
5.602969,1.0057
5.603125,1.0057
5.603281,1.0057
5.603438,1.0057
5.603594,1.0057
5.60375,1.0057
5.603906,1.0057
5.604063,1.0057
5.604219,1.0057
5.604375,1.0057
5.604531,1.0057
5.604687,1.0057
5.604844,1.0057
5.605,1.0057
5.605156,1.0057
5.605313,1.0057
5.605469,1.0057
5.605625,1.0057
5.605781,1.0057
5.605937,1.0057
5.606094,1.0057
5.60625,1.0057
5.606406,1.0057
5.606562,1.0057
5.606719,1.0057
5.606875,1.0057
5.607031,1.0057
5.607188,1.0057
5.607344,1.0057
5.6075,1.0057
5.607656,1.0057
5.607812,1.0057
5.607969,1.0057
5.608125,1.0058
5.608281,1.0058
5.608438,1.0058
5.608594,1.0058
5.60875,1.0058
5.608906,1.0058
5.609063,1.0058
5.609219,1.0058
5.609375,1.0058
5.609531,1.0058
5.609687,1.0058
5.609844,1.0058
5.61,1.0058
5.610156,1.0058
5.610313,1.0058
5.610469,1.0058
5.610625,1.0058
5.610781,1.0058
5.610938,1.0058
5.611094,1.0058
5.61125,1.0058
5.611406,1.0058
5.611562,1.0058
5.611719,1.0058
5.611875,1.0058
5.612031,1.0058
5.612188,1.0058
5.612344,1.0058
5.6125,1.0058
5.612656,1.0058
5.612813,1.0058
5.612969,1.0058
5.613125,1.0058
5.613281,1.0058
5.613437,1.0058
5.613594,1.0058
5.61375,1.0058
5.613906,1.0058
5.614063,1.0058
5.614219,1.0058
5.614375,1.0058
5.614531,1.0058
5.614687,1.0058
5.614844,1.0058
5.615,1.0058
5.615156,1.0058
5.615312,1.0058
5.615469,1.0058
5.615625,1.0058
5.615781,1.0058
5.615938,1.0058
5.616094,1.0058
5.61625,1.0059
5.616406,1.0059
5.616562,1.0059
5.616719,1.0059
5.616875,1.0059
5.617031,1.0059
5.617188,1.0059
5.617344,1.0059
5.6175,1.0059
5.617656,1.0059
5.617813,1.0059
5.617969,1.0059
5.618125,1.0059
5.618281,1.0059
5.618437,1.0059
5.618594,1.0059
5.61875,1.0059
5.618906,1.0059
5.619063,1.0059
5.619219,1.0059
5.619375,1.0059
5.619531,1.0059
5.619688,1.0059
5.619844,1.0059
5.62,1.0059
5.620156,1.0059
5.620312,1.0059
5.620469,1.0059
5.620625,1.0059
5.620781,1.0059
5.620938,1.0059
5.621094,1.0059
5.62125,1.0059
5.621406,1.0059
5.621562,1.0059
5.621719,1.0059
5.621875,1.0059
5.622031,1.0059
5.622187,1.0059
5.622344,1.0059
5.6225,1.0059
5.622656,1.0059
5.622813,1.0059
5.622969,1.0059
5.623125,1.0059
5.623281,1.0059
5.623437,1.0059
5.623594,1.0059
5.62375,1.0059
5.623906,1.0058
5.624063,1.0058
5.624219,1.0058
5.624375,1.0058
5.624531,1.0058
5.624688,1.0058
5.624844,1.0058
5.625,1.0058
5.625156,1.0058
5.625312,1.0058
5.625469,1.0058
5.625625,1.0058
5.625781,1.0058
5.625938,1.0058
5.626094,1.0058
5.62625,1.0058
5.626406,1.0058
5.626563,1.0058
5.626719,1.0058
5.626875,1.0058
5.627031,1.0058
5.627187,1.0058
5.627344,1.0058
5.6275,1.0058
5.627656,1.0058
5.627813,1.0058
5.627969,1.0058
5.628125,1.0058
5.628281,1.0058
5.628438,1.0058
5.628594,1.0058
5.62875,1.0058
5.628906,1.0058
5.629062,1.0058
5.629219,1.0058
5.629375,1.0058
5.629531,1.0058
5.629688,1.0058
5.629844,1.0058
5.63,1.0058
5.630156,1.0058
5.630312,1.0058
5.630469,1.0058
5.630625,1.0058
5.630781,1.0058
5.630937,1.0058
5.631094,1.0058
5.63125,1.0058
5.631406,1.0058
5.631563,1.0058
5.631719,1.0058
5.631875,1.0058
5.632031,1.0058
5.632187,1.0058
5.632344,1.0058
5.6325,1.0058
5.632656,1.0058
5.632813,1.0058
5.632969,1.0058
5.633125,1.0058
5.633281,1.0058
5.633438,1.0058
5.633594,1.0058
5.63375,1.0058
5.633906,1.0058
5.634062,1.0058
5.634219,1.0058
5.634375,1.0058
5.634531,1.0058
5.634688,1.0058
5.634844,1.0058
5.635,1.0058
5.635156,1.0058
5.635313,1.0058
5.635469,1.0058
5.635625,1.0058
5.635781,1.0058
5.635937,1.0058
5.636094,1.0058
5.63625,1.0058
5.636406,1.0058
5.636563,1.0058
5.636719,1.0058
5.636875,1.0058
5.637031,1.0058
5.637187,1.0058
5.637344,1.0058
5.6375,1.0058
5.637656,1.0058
5.637812,1.0058
5.637969,1.0058
5.638125,1.0058
5.638281,1.0058
5.638438,1.0058
5.638594,1.0058
5.63875,1.0058
5.638906,1.0058
5.639062,1.0058
5.639219,1.0058
5.639375,1.0058
5.639531,1.0058
5.639688,1.0058
5.639844,1.0058
5.64,1.0058
5.640156,1.0058
5.640313,1.0058
5.640469,1.0058
5.640625,1.0058
5.640781,1.0058
5.640937,1.0058
5.641094,1.0058
5.64125,1.0058
5.641406,1.0058
5.641563,1.0058
5.641719,1.0058
5.641875,1.0058
5.642031,1.0058
5.642188,1.0058
5.642344,1.0058
5.6425,1.0058
5.642656,1.0058
5.642812,1.0058
5.642969,1.0058
5.643125,1.0058
5.643281,1.0058
5.643438,1.0058
5.643594,1.0058
5.64375,1.0058
5.643906,1.0058
5.644063,1.0058
5.644219,1.0058
5.644375,1.0058
5.644531,1.0058
5.644687,1.0058
5.644844,1.0058
5.645,1.0058
5.645156,1.0058
5.645313,1.0058
5.645469,1.0058
5.645625,1.0058
5.645781,1.0058
5.645937,1.0058
5.646094,1.0058
5.64625,1.0058
5.646406,1.0058
5.646562,1.0058
5.646719,1.0058
5.646875,1.0058
5.647031,1.0058
5.647188,1.0058
5.647344,1.0058
5.6475,1.0058
5.647656,1.0058
5.647812,1.0058
5.647969,1.0058
5.648125,1.0058
5.648281,1.0058
5.648438,1.0058
5.648594,1.0058
5.64875,1.0058
5.648906,1.0058
5.649063,1.0058
5.649219,1.0058
5.649375,1.0058
5.649531,1.0058
5.649687,1.0058
5.649844,1.0058
5.65,1.0058
5.650156,1.0058
5.650313,1.0058
5.650469,1.0058
5.650625,1.0058
5.650781,1.0058
5.650938,1.0058
5.651094,1.0058
5.65125,1.0058
5.651406,1.0058
5.651562,1.0058
5.651719,1.0058
5.651875,1.0058
5.652031,1.0058
5.652188,1.0058
5.652344,1.0058
5.6525,1.0058
5.652656,1.0058
5.652812,1.0058
5.652969,1.0058
5.653125,1.0058
5.653281,1.0058
5.653437,1.0058
5.653594,1.0058
5.65375,1.0058
5.653906,1.0058
5.654063,1.0058
5.654219,1.0058
5.654375,1.0058
5.654531,1.0058
5.654687,1.0058
5.654844,1.0058
5.655,1.0058
5.655156,1.0058
5.655313,1.0058
5.655469,1.0058
5.655625,1.0058
5.655781,1.0058
5.655938,1.0058
5.656094,1.0058
5.65625,1.0058
5.656406,1.0058
5.656562,1.0058
5.656719,1.0058
5.656875,1.0058
5.657031,1.0058
5.657188,1.0058
5.657344,1.0058
5.6575,1.0058
5.657656,1.0058
5.657813,1.0058
5.657969,1.0058
5.658125,1.0058
5.658281,1.0058
5.658437,1.0058
5.658594,1.0058
5.65875,1.0058
5.658906,1.0058
5.659063,1.0058
5.659219,1.0058
5.659375,1.0058
5.659531,1.0058
5.659688,1.0058
5.659844,1.0058
5.66,1.0058
5.660156,1.0058
5.660312,1.0058
5.660469,1.0058
5.660625,1.0058
5.660781,1.0058
5.660938,1.0058
5.661094,1.0058
5.66125,1.0058
5.661406,1.0058
5.661562,1.0058
5.661719,1.0058
5.661875,1.0058
5.662031,1.0058
5.662187,1.0058
5.662344,1.0058
5.6625,1.0058
5.662656,1.0058
5.662813,1.0058
5.662969,1.0059
5.663125,1.0059
5.663281,1.0059
5.663437,1.0059
5.663594,1.0059
5.66375,1.0059
5.663906,1.0059
5.664063,1.0059
5.664219,1.0059
5.664375,1.0059
5.664531,1.0059
5.664688,1.0059
5.664844,1.0059
5.665,1.0059
5.665156,1.0059
5.665312,1.0059
5.665469,1.0059
5.665625,1.0059
5.665781,1.0059
5.665938,1.0059
5.666094,1.0059
5.66625,1.0059
5.666406,1.0059
5.666563,1.0059
5.666719,1.0059
5.666875,1.0059
5.667031,1.0059
5.667187,1.0059
5.667344,1.0059
5.6675,1.0059
5.667656,1.0059
5.667813,1.0059
5.667969,1.0059
5.668125,1.0059
5.668281,1.0059
5.668437,1.0059
5.668594,1.0059
5.66875,1.0059
5.668906,1.0059
5.669062,1.0059
5.669219,1.0059
5.669375,1.0059
5.669531,1.0059
5.669688,1.0059
5.669844,1.0059
5.67,1.0059
5.670156,1.0059
5.670312,1.0059
5.670469,1.0059
5.670625,1.0059
5.670781,1.0059
5.670938,1.0059
5.671094,1.0059
5.67125,1.0059
5.671406,1.0059
5.671563,1.0059
5.671719,1.0059
5.671875,1.0059
5.672031,1.0059
5.672187,1.0059
5.672344,1.0059
5.6725,1.0059
5.672656,1.0059
5.672813,1.0059
5.672969,1.0059
5.673125,1.0059
5.673281,1.0059
5.673438,1.0059
5.673594,1.0059
5.67375,1.0059
5.673906,1.0059
5.674062,1.0059
5.674219,1.0059
5.674375,1.0059
5.674531,1.0059
5.674688,1.0059
5.674844,1.0059
5.675,1.0059
5.675156,1.0059
5.675313,1.0059
5.675469,1.0059
5.675625,1.0059
5.675781,1.0059
5.675937,1.0059
5.676094,1.0059
5.67625,1.0059
5.676406,1.0059
5.676563,1.0059
5.676719,1.0059
5.676875,1.0059
5.677031,1.0059
5.677187,1.0059
5.677344,1.0059
5.6775,1.0059
5.677656,1.0059
5.677812,1.0059
5.677969,1.0059
5.678125,1.0059
5.678281,1.0059
5.678438,1.0059
5.678594,1.0059
5.67875,1.0059
5.678906,1.0059
5.679062,1.0059
5.679219,1.0059
5.679375,1.0059
5.679531,1.0059
5.679688,1.0059
5.679844,1.0059
5.68,1.0059
5.680156,1.0059
5.680313,1.0059
5.680469,1.0059
5.680625,1.0059
5.680781,1.0059
5.680937,1.0059
5.681094,1.0059
5.68125,1.0059
5.681406,1.0059
5.681563,1.0059
5.681719,1.0059
5.681875,1.0059
5.682031,1.0059
5.682188,1.0059
5.682344,1.0059
5.6825,1.0059
5.682656,1.0059
5.682812,1.0059
5.682969,1.0059
5.683125,1.0059
5.683281,1.0059
5.683438,1.0059
5.683594,1.0059
5.68375,1.0059
5.683906,1.0059
5.684062,1.0059
5.684219,1.0059
5.684375,1.0059
5.684531,1.0059
5.684687,1.0059
5.684844,1.0059
5.685,1.0059
5.685156,1.0059
5.685313,1.0059
5.685469,1.0059
5.685625,1.0059
5.685781,1.0059
5.685937,1.0059
5.686094,1.0059
5.68625,1.0059
5.686406,1.0059
5.686563,1.0059
5.686719,1.0059
5.686875,1.0059
5.687031,1.0059
5.687188,1.0059
5.687344,1.0059
5.6875,1.0059
5.687656,1.0059
5.687812,1.0059
5.687969,1.0059
5.688125,1.0059
5.688281,1.0059
5.688438,1.0059
5.688594,1.0059
5.68875,1.0059
5.688906,1.0059
5.689063,1.0059
5.689219,1.0059
5.689375,1.0059
5.689531,1.0059
5.689687,1.0059
5.689844,1.0059
5.69,1.0059
5.690156,1.0059
5.690313,1.0059
5.690469,1.0059
5.690625,1.0059
5.690781,1.0059
5.690938,1.0059
5.691094,1.0059
5.69125,1.0059
5.691406,1.0059
5.691562,1.0059
5.691719,1.0059
5.691875,1.0059
5.692031,1.0059
5.692188,1.0059
5.692344,1.0059
5.6925,1.0059
5.692656,1.0059
5.692812,1.0059
5.692969,1.0059
5.693125,1.0059
5.693281,1.0059
5.693437,1.0059
5.693594,1.0059
5.69375,1.0059
5.693906,1.0059
5.694063,1.0059
5.694219,1.0059
5.694375,1.0059
5.694531,1.0059
5.694687,1.0059
5.694844,1.0059
5.695,1.0059
5.695156,1.0059
5.695313,1.0059
5.695469,1.0059
5.695625,1.0059
5.695781,1.0059
5.695938,1.0059
5.696094,1.0059
5.69625,1.0059
5.696406,1.0059
5.696562,1.0059
5.696719,1.0059
5.696875,1.0059
5.697031,1.0059
5.697188,1.0059
5.697344,1.0059
5.6975,1.0059
5.697656,1.0059
5.697813,1.0059
5.697969,1.0059
5.698125,1.0059
5.698281,1.0059
5.698437,1.0059
5.698594,1.0059
5.69875,1.0059
5.698906,1.0059
5.699063,1.0059
5.699219,1.0059
5.699375,1.0059
5.699531,1.0059
5.699687,1.0059
5.699844,1.0059
5.7,1.0059
5.700156,1.0059
5.700312,1.0059
5.700469,1.0059
5.700625,1.0059
5.700781,1.0059
5.700938,1.0059
5.701094,1.0059
5.70125,1.0059
5.701406,1.0059
5.701562,1.0059
5.701719,1.0059
5.701875,1.0059
5.702031,1.0059
5.702188,1.0059
5.702344,1.0059
5.7025,1.0059
5.702656,1.0059
5.702813,1.0059
5.702969,1.0059
5.703125,1.0059
5.703281,1.0059
5.703437,1.0059
5.703594,1.0059
5.70375,1.0059
5.703906,1.0059
5.704063,1.0059
5.704219,1.0059
5.704375,1.0059
5.704531,1.0059
5.704688,1.0059
5.704844,1.0059
5.705,1.0059
5.705156,1.0059
5.705312,1.0059
5.705469,1.0059
5.705625,1.0059
5.705781,1.0059
5.705938,1.0059
5.706094,1.0059
5.70625,1.0059
5.706406,1.0059
5.706563,1.0059
5.706719,1.0058
5.706875,1.0058
5.707031,1.0058
5.707187,1.0058
5.707344,1.0058
5.7075,1.0058
5.707656,1.0058
5.707813,1.0058
5.707969,1.0058
5.708125,1.0058
5.708281,1.0058
5.708437,1.0058
5.708594,1.0058
5.70875,1.0058
5.708906,1.0058
5.709062,1.0058
5.709219,1.0058
5.709375,1.0058
5.709531,1.0058
5.709688,1.0058
5.709844,1.0058
5.71,1.0058
5.710156,1.0058
5.710312,1.0058
5.710469,1.0058
5.710625,1.0058
5.710781,1.0058
5.710938,1.0058
5.711094,1.0058
5.71125,1.0058
5.711406,1.0058
5.711563,1.0058
5.711719,1.0058
5.711875,1.0058
5.712031,1.0058
5.712187,1.0058
5.712344,1.0058
5.7125,1.0058
5.712656,1.0058
5.712813,1.0058
5.712969,1.0058
5.713125,1.0058
5.713281,1.0058
5.713438,1.0058
5.713594,1.0058
5.71375,1.0058
5.713906,1.0058
5.714062,1.0058
5.714219,1.0058
5.714375,1.0058
5.714531,1.0058
5.714688,1.0058
5.714844,1.0058
5.715,1.0058
5.715156,1.0058
5.715312,1.0058
5.715469,1.0058
5.715625,1.0058
5.715781,1.0058
5.715937,1.0058
5.716094,1.0058
5.71625,1.0058
5.716406,1.0058
5.716563,1.0058
5.716719,1.0058
5.716875,1.0058
5.717031,1.0058
5.717187,1.0058
5.717344,1.0058
5.7175,1.0058
5.717656,1.0058
5.717813,1.0058
5.717969,1.0058
5.718125,1.0058
5.718281,1.0058
5.718438,1.0058
5.718594,1.0058
5.71875,1.0058
5.718906,1.0058
5.719062,1.0058
5.719219,1.0058
5.719375,1.0058
5.719531,1.0058
5.719688,1.0058
5.719844,1.0058
5.72,1.0058
5.720156,1.0058
5.720313,1.0058
5.720469,1.0058
5.720625,1.0058
5.720781,1.0058
5.720937,1.0058
5.721094,1.0057
5.72125,1.0057
5.721406,1.0057
5.721563,1.0057
5.721719,1.0057
5.721875,1.0057
5.722031,1.0057
5.722188,1.0057
5.722344,1.0057
5.7225,1.0057
5.722656,1.0057
5.722812,1.0057
5.722969,1.0057
5.723125,1.0057
5.723281,1.0057
5.723438,1.0057
5.723594,1.0057
5.72375,1.0057
5.723906,1.0057
5.724062,1.0057
5.724219,1.0057
5.724375,1.0057
5.724531,1.0057
5.724687,1.0057
5.724844,1.0057
5.725,1.0057
5.725156,1.0057
5.725313,1.0057
5.725469,1.0057
5.725625,1.0057
5.725781,1.0057
5.725937,1.0057
5.726094,1.0057
5.72625,1.0057
5.726406,1.0057
5.726563,1.0057
5.726719,1.0057
5.726875,1.0057
5.727031,1.0057
5.727188,1.0057
5.727344,1.0057
5.7275,1.0057
5.727656,1.0057
5.727812,1.0057
5.727969,1.0057
5.728125,1.0057
5.728281,1.0057
5.728438,1.0057
5.728594,1.0057
5.72875,1.0057
5.728906,1.0057
5.729063,1.0057
5.729219,1.0057
5.729375,1.0057
5.729531,1.0057
5.729687,1.0057
5.729844,1.0057
5.73,1.0057
5.730156,1.0057
5.730313,1.0057
5.730469,1.0057
5.730625,1.0057
5.730781,1.0057
5.730937,1.0057
5.731094,1.0057
5.73125,1.0057
5.731406,1.0057
5.731562,1.0057
5.731719,1.0057
5.731875,1.0057
5.732031,1.0057
5.732188,1.0057
5.732344,1.0057
5.7325,1.0057
5.732656,1.0057
5.732812,1.0057
5.732969,1.0057
5.733125,1.0057
5.733281,1.0057
5.733438,1.0057
5.733594,1.0057
5.73375,1.0057
5.733906,1.0057
5.734063,1.0057
5.734219,1.0057
5.734375,1.0057
5.734531,1.0057
5.734687,1.0057
5.734844,1.0057
5.735,1.0057
5.735156,1.0057
5.735313,1.0057
5.735469,1.0057
5.735625,1.0057
5.735781,1.0057
5.735938,1.0057
5.736094,1.0057
5.73625,1.0057
5.736406,1.0056
5.736562,1.0056
5.736719,1.0056
5.736875,1.0056
5.737031,1.0056
5.737188,1.0056
5.737344,1.0056
5.7375,1.0056
5.737656,1.0056
5.737813,1.0056
5.737969,1.0056
5.738125,1.0056
5.738281,1.0056
5.738437,1.0056
5.738594,1.0056
5.73875,1.0056
5.738906,1.0056
5.739063,1.0057
5.739219,1.0057
5.739375,1.0057
5.739531,1.0057
5.739687,1.0057
5.739844,1.0057
5.74,1.0057
5.740156,1.0057
5.740312,1.0057
5.740469,1.0057
5.740625,1.0057
5.740781,1.0057
5.740938,1.0057
5.741094,1.0057
5.74125,1.0057
5.741406,1.0057
5.741562,1.0057
5.741719,1.0057
5.741875,1.0057
5.742031,1.0057
5.742188,1.0057
5.742344,1.0057
5.7425,1.0057
5.742656,1.0057
5.742813,1.0057
5.742969,1.0057
5.743125,1.0057
5.743281,1.0057
5.743437,1.0057
5.743594,1.0057
5.74375,1.0057
5.743906,1.0057
5.744063,1.0058
5.744219,1.0058
5.744375,1.0058
5.744531,1.0058
5.744688,1.0058
5.744844,1.0058
5.745,1.0058
5.745156,1.0058
5.745312,1.0058
5.745469,1.0058
5.745625,1.0058
5.745781,1.0058
5.745938,1.0058
5.746094,1.0058
5.74625,1.0058
5.746406,1.0058
5.746562,1.0058
5.746719,1.0058
5.746875,1.0058
5.747031,1.0058
5.747187,1.0058
5.747344,1.0058
5.7475,1.0058
5.747656,1.0058
5.747813,1.0058
5.747969,1.0058
5.748125,1.0058
5.748281,1.0058
5.748437,1.0058
5.748594,1.0058
5.74875,1.0058
5.748906,1.0058
5.749063,1.0059
5.749219,1.0059
5.749375,1.0059
5.749531,1.0059
5.749688,1.0059
5.749844,1.0059
5.75,1.0059
5.750156,1.0059
5.750312,1.0059
5.750469,1.0059
5.750625,1.0059
5.750781,1.0059
5.750938,1.0059
5.751094,1.0059
5.75125,1.0059
5.751406,1.0059
5.751563,1.0059
5.751719,1.0059
5.751875,1.0059
5.752031,1.0059
5.752187,1.0059
5.752344,1.0059
5.7525,1.0059
5.752656,1.0059
5.752813,1.0059
5.752969,1.0059
5.753125,1.0059
5.753281,1.0059
5.753438,1.0059
5.753594,1.0059
5.75375,1.0059
5.753906,1.0059
5.754062,1.006
5.754219,1.006
5.754375,1.006
5.754531,1.006
5.754688,1.006
5.754844,1.006
5.755,1.006
5.755156,1.006
5.755312,1.006
5.755469,1.006
5.755625,1.006
5.755781,1.006
5.755937,1.006
5.756094,1.006
5.75625,1.006
5.756406,1.006
5.756563,1.006
5.756719,1.006
5.756875,1.006
5.757031,1.006
5.757187,1.006
5.757344,1.006
5.7575,1.006
5.757656,1.006
5.757813,1.006
5.757969,1.006
5.758125,1.006
5.758281,1.006
5.758438,1.006
5.758594,1.006
5.75875,1.006
5.758906,1.006
5.759062,1.006
5.759219,1.006
5.759375,1.006
5.759531,1.006
5.759688,1.006
5.759844,1.006
5.76,1.006
5.760156,1.006
5.760313,1.006
5.760469,1.006
5.760625,1.006
5.760781,1.006
5.760937,1.006
5.761094,1.006
5.76125,1.006
5.761406,1.006
5.761563,1.006
5.761719,1.006
5.761875,1.006
5.762031,1.006
5.762187,1.006
5.762344,1.006
5.7625,1.006
5.762656,1.006
5.762812,1.006
5.762969,1.006
5.763125,1.006
5.763281,1.006
5.763438,1.006
5.763594,1.006
5.76375,1.006
5.763906,1.0059
5.764062,1.0059
5.764219,1.0059
5.764375,1.0059
5.764531,1.0059
5.764688,1.0059
5.764844,1.0059
5.765,1.0059
5.765156,1.0059
5.765313,1.0059
5.765469,1.0059
5.765625,1.0059
5.765781,1.0059
5.765937,1.0059
5.766094,1.0059
5.76625,1.0059
5.766406,1.0059
5.766563,1.0059
5.766719,1.0059
5.766875,1.0059
5.767031,1.0059
5.767188,1.0059
5.767344,1.0059
5.7675,1.0059
5.767656,1.0059
5.767812,1.0059
5.767969,1.0059
5.768125,1.0059
5.768281,1.0059
5.768438,1.0059
5.768594,1.0059
5.76875,1.0059
5.768906,1.0059
5.769063,1.0059
5.769219,1.0059
5.769375,1.0059
5.769531,1.0059
5.769687,1.0059
5.769844,1.0059
5.77,1.0059
5.770156,1.0059
5.770313,1.0059
5.770469,1.0059
5.770625,1.0058
5.770781,1.0058
5.770937,1.0058
5.771094,1.0058
5.77125,1.0058
5.771406,1.0058
5.771562,1.0058
5.771719,1.0058
5.771875,1.0058
5.772031,1.0058
5.772188,1.0058
5.772344,1.0058
5.7725,1.0058
5.772656,1.0058
5.772812,1.0058
5.772969,1.0058
5.773125,1.0058
5.773281,1.0058
5.773438,1.0058
5.773594,1.0058
5.77375,1.0058
5.773906,1.0058
5.774063,1.0058
5.774219,1.0058
5.774375,1.0058
5.774531,1.0058
5.774687,1.0058
5.774844,1.0058
5.775,1.0058
5.775156,1.0058
5.775313,1.0058
5.775469,1.0058
5.775625,1.0058
5.775781,1.0058
5.775938,1.0058
5.776094,1.0058
5.77625,1.0058
5.776406,1.0058
5.776562,1.0058
5.776719,1.0058
5.776875,1.0058
5.777031,1.0058
5.777188,1.0058
5.777344,1.0058
5.7775,1.0057
5.777656,1.0057
5.777812,1.0057
5.777969,1.0057
5.778125,1.0057
5.778281,1.0057
5.778437,1.0057
5.778594,1.0057
5.77875,1.0057
5.778906,1.0057
5.779063,1.0057
5.779219,1.0057
5.779375,1.0057
5.779531,1.0057
5.779687,1.0057
5.779844,1.0057
