t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
4.649999999999945,0.0,0.8497550231966745,0.0,0.8497550231966744,0.0025062041387569115,0.47357602631566814,0.8558032915690744,0.8565540124011108
4.659999999999945,0.0,0.8497257010243134,0.0,0.8497257010243134,0.0025315108160299457,0.4784384220871179,0.8558564698293482,0.8566178498086403
4.669999999999945,0.0,0.8496965999444124,0.0,0.8496965999444124,0.0025566289103672655,0.4832648678543247,0.8559102462996409,0.8566819629848749
4.679999999999945,0.0,0.8496677200561178,0.0,0.8496677200561178,0.0025815582973623334,0.48805533410863405,0.855964601227856,0.8567463369252191
4.689999999999944,0.0,0.8496390614233299,0.0,0.8496390614233299,0.0026062988837043514,0.4928097973849147,0.8560195151605974,0.8568109568778214
4.699999999999944,0.0,0.8496106240753792,0.0,0.8496106240753792,0.002630850606576336,0.49752824014536784,0.8560749689402042,0.856875808340829
4.709999999999944,0.0,0.8495824080076947,0.0,0.8495824080076947,0.0026552134330606893,0.5022106506647629,0.8561309437018014,0.8569408770596597
4.719999999999944,0.0,0.8495544131824638,0.0,0.8495544131824638,0.002679387359552456,0.5068570229171176,0.856187420870367,0.8570061490242965
4.729999999999944,0.0,0.8495266395292852,0.0,0.8495266395292852,0.00270337241117926,0.5114673564637576,0.8562443821578127,0.8570716104665929
4.739999999999943,0.0,0.8494990869458127,0.0,0.8494990869458127,0.0027271686412292167,0.5160416563427905,0.8563018095600817,0.8571372478576011
4.749999999999943,0.0,0.8494717552983919,0.0,0.8494717552983919,0.002750776130585391,0.5205799329599503,0.8563596853542615,0.8572030479049144
4.759999999999943,0.0,0.8494446444226895,0.0,0.8494446444226895,0.0027741949871680667,0.525082201980835,0.8564179920957132,0.8572689975500305
4.769999999999943,0.0,0.8494177541243139,0.0,0.8494177541243139,0.0027974253453834173,0.5295484842244879,0.8564767126152164,0.8573350839657305
4.7799999999999425,0.0,0.8493910841794285,0.0,0.8493910841794285,0.002820467365579681,0.5339788055583323,0.8565358300161299,0.8574012945534754
4.789999999999942,0.0,0.8493646343353586,0.0,0.8493646343353586,0.0028433212335100743,0.5383731967944494,0.8565953276715685,0.8574676169408207
4.799999999999942,0.0,0.8493384043111885,0.0,0.8493384043111885,0.002865987159802678,0.5427316935871801,0.856655189221597,0.8575340389788505
4.809999999999942,0.0,0.8493123937983533,0.0,0.8493123937983533,0.002888465379437208,0.5470543363320501,0.8567153985704394,0.8576005487396279
4.819999999999942,0.0,0.8492866024612222,0.0,0.8492866024612222,0.002910756151228334,0.551341170065984,0.8567759398837052,0.8576671345136622
4.8299999999999415,0.0,0.8492610299376745,0.0,0.8492610299376745,0.002932859757315973,0.5555922443688177,0.8568367975856307,0.8577337848073948
4.839999999999941,0.0,0.8492356758396685,0.0,0.8492356758396685,0.002954776502662307,0.5598076132661104,0.8568979563563398,0.8578004883407058
4.849999999999941,0.0,0.8492105397538036,0.0,0.8492105397538036,0.0029765067145549784,0.5639873351332022,0.8569594011291183,0.8578672340444338
4.859999999999941,0.0,0.8491856212418742,0.0,0.8491856212418742,0.002998050742117175,0.568131472600531,0.8570211170877058,0.8579340110579139
4.869999999999941,0.0,0.8491609198414177,0.0,0.8491609198414177,0.003019408955824208,0.5722400924602133,0.857083089663605,0.8580008087265368
4.87999999999994,0.0,0.8491364350662544,0.0,0.8491364350662544,0.003040581747026303,0.5763132655738505,0.8571453045334072,0.8580676165993231
4.88999999999994,0.0,0.8491121664070209,0.0,0.8491121664070209,0.0030615695274779095,0.5803510667815596,0.8572077476161344,0.8581344244265153
4.89999999999994,0.0,0.8490881133316971,0.0,0.8490881133316971,0.0030823727288734103,0.5843535748122308,0.8572704050705988,0.8582012221571913
4.90999999999994,0.0,0.8490642752861249,0.0,0.8490642752861249,0.0031029918023886783,0.5883208721949672,0.8573332632927789,0.8582679999368888
4.9199999999999395,0.0,0.8490406516945219,0.0,0.8490406516945219,0.003123427218229284,0.5922530451717243,0.8573963089132116,0.8583347481052523
4.929999999999939,0.0,0.8490172419599866,0.0,0.8490172419599866,0.003143679465184655,0.596150183611141,0.8574595287944029,0.8584014571936975
4.939999999999939,0.0,0.8489940454649983,0.0,0.8489940454649983,0.003163749050188253,0.6000123809235312,0.8575229100282546,0.8584681179230926
4.949999999999939,0.0,0.8489710615719096,0.0,0.8489710615719096,0.003183636497883752,0.6038397339770262,0.8575864399335081,0.8585347212014556
