t,UAB
0.09969,0.765413651
0.09977,0.765413651
0.09984,0.765416508
0.09992,0.765416508
0.1,0.765416508
0.10008,0.765416508
0.10016,0.765420952
0.10023,0.765420952
0.10031,0.765419048
0.10039,0.765419048
0.10047,0.765420794
0.10055,0.765422381
0.10063,0.765422381
0.1007,0.765422381
0.10078,0.765422381
0.10086,0.765423333
0.10094,0.76542254
0.10102,0.765421746
0.10109,0.765422381
0.10117,0.765422381
0.10125,0.765422063
0.10133,0.765422063
0.10141,0.765422063
0.10148,0.765422063
0.10156,0.765422063
0.10164,0.765422063
0.10172,0.765422698
0.1018,0.765421905
0.10188,0.765421905
0.10195,0.765423016
0.10203,0.765421746
0.10211,0.765420317
0.10219,0.765420317
0.10227,0.765420317
0.10234,0.765418413
0.10242,0.765416508
0.1025,0.765416508
0.10258,0.765416508
0.10266,0.765416508
0.10273,0.765413968
0.10281,0.76541127
0.10289,0.76541127
0.10297,0.76541127
0.10305,0.765408095
0.10313,0.765408095
0.1032,0.765404762
0.10328,0.765401429
0.10336,0.765401429
0.10344,0.765401429
0.10352,0.765401429
0.10359,0.765401429
0.10367,0.765397302
0.10375,0.765397302
0.10383,0.765397302
0.10391,0.765393016
0.10398,0.765393016
0.10406,0.765393016
0.10414,0.765393016
0.10422,0.765397619
0.1043,0.765397619
0.10438,0.765392698
0.10445,0.765402857
0.10453,0.765402857
0.10461,0.765408095
0.10469,0.765413333
0.10477,0.765413333
0.10484,0.76540254
0.10492,0.765396984
0.105,0.765396984
0.10508,0.765396984
0.10516,0.765396984
0.10523,0.765396984
0.10531,0.765402857
0.10539,0.765396984
0.10547,0.765396984
0.10555,0.765396984
0.10563,0.765390952
0.1057,0.765390952
0.10578,0.765390952
0.10586,0.765396984
0.10594,0.765396984
0.10602,0.765384921
0.10609,0.76537873
0.10617,0.765366667
0.10625,0.765366667
0.10633,0.765366667
0.10641,0.765366667
0.10648,0.765366667
0.10656,0.765366667
0.10664,0.765366667
0.10672,0.765372698
0.1068,0.765366667
0.10688,0.765372698
0.10695,0.765372698
0.10703,0.765384603
0.10711,0.765384603
0.10719,0.765384603
0.10727,0.765390476
0.10734,0.765384603
0.10742,0.765390159
0.1075,0.765384603
0.10758,0.765384603
0.10766,0.765384603
0.10773,0.765379048
0.10781,0.765379048
0.10789,0.765379048
0.10797,0.765395079
0.10805,0.765395079
0.10813,0.765395079
0.1082,0.765400317
0.10828,0.765400317
0.10836,0.765395238
0.10844,0.765395238
0.10852,0.765400159
0.10859,0.765400159
0.10867,0.765400159
0.10875,0.765391111
0.10883,0.765395556
0.10891,0.765399841
0.10898,0.765399841
0.10906,0.765399841
0.10914,0.765399841
0.10922,0.765399841
0.1093,0.765399841
0.10938,0.765399841
0.10945,0.765399841
0.10953,0.765396508
0.10961,0.765396508
0.10969,0.765396508
0.10977,0.765396508
0.10984,0.765399365
0.10992,0.765399365
0.11,0.765396825
0.11008,0.765399206
0.11016,0.765399206
0.11023,0.765399206
0.11031,0.76540127
0.11039,0.765399365
0.11047,0.765399365
0.11055,0.765400952
0.11063,0.765399524
0.1107,0.765398254
0.11078,0.765399365
0.11086,0.765398413
0.11094,0.76539746
0.11102,0.765396825
0.11109,0.765396349
0.11117,0.765396349
0.11125,0.765396508
0.11133,0.765396667
0.11141,0.765396667
0.11148,0.765396508
0.11156,0.765396508
0.11164,0.765396508
0.11172,0.765396508
0.1118,0.765397302
0.11188,0.765397302
0.11195,0.76539619
0.11203,0.76539619
0.11211,0.76539619
0.11219,0.76539619
0.11227,0.76539619
0.11234,0.76539619
0.11242,0.765394127
0.1125,0.765392063
0.11258,0.765392063
0.11266,0.765389683
0.11273,0.765386984
0.11281,0.765386984
0.11289,0.765389841
0.11297,0.765386984
0.11305,0.765386984
0.11313,0.765390159
0.1132,0.765390159
0.11328,0.765390159
0.11336,0.765390159
0.11344,0.765386508
0.11352,0.765390159
0.11359,0.765390159
0.11367,0.765394286
0.11375,0.765398413
0.11383,0.765398413
0.11391,0.765398413
0.11398,0.765407302
0.11406,0.765407302
0.11414,0.765402857
0.11422,0.765402857
0.1143,0.765402857
0.11438,0.765402857
0.11445,0.765397778
0.11453,0.765403016
0.11461,0.765403016
0.11469,0.765397619
0.11477,0.765397619
0.11484,0.765397619
0.11492,0.765397619
0.115,0.765403175
0.11508,0.765403175
0.11516,0.765403175
0.11523,0.76539746
0.11531,0.76539746
0.11539,0.765391587
0.11547,0.765391587
0.11555,0.765391587
0.11563,0.765391587
0.1157,0.765391587
0.11578,0.765391587
0.11586,0.765397619
0.11594,0.765391587
0.11602,0.765391587
0.11609,0.765385556
0.11617,0.765385556
0.11625,0.765379365
0.11633,0.765379365
0.11641,0.765379365
0.11648,0.765379365
0.11656,0.765379365
0.11664,0.765379365
0.11672,0.765379365
0.1168,0.765385397
0.11688,0.765385397
0.11695,0.765385397
0.11703,0.765385397
0.11711,0.765379524
0.11719,0.765379524
0.11727,0.765379524
0.11734,0.765373651
0.11742,0.765373651
0.1175,0.765379365
0.11758,0.765385079
0.11766,0.765385079
0.11773,0.765379524
0.11781,0.765384921
0.11789,0.765384921
0.11797,0.765384921
0.11805,0.765379683
0.11813,0.765384921
0.1182,0.765384921
0.11828,0.765384921
0.11836,0.76538
0.11844,0.76538
0.11852,0.76538
0.11859,0.76538
0.11867,0.765384603
0.11875,0.765380159
0.11883,0.765375714
0.11891,0.765375714
0.11898,0.765379841
0.11906,0.765379841
0.11914,0.765375873
0.11922,0.765375873
0.1193,0.765375873
0.11938,0.765375873
0.11945,0.765375873
0.11953,0.765375873
0.11961,0.765375873
0.11969,0.765375873
0.11977,0.765378889
0.11984,0.765378889
0.11992,0.765378889
0.12,0.765381429
0.12008,0.765381429
0.12016,0.765376825
0.12023,0.765376825
0.12031,0.765374762
0.12039,0.765374762
0.12047,0.765374762
0.12055,0.765374762
0.12063,0.765373492
0.1207,0.765372063
0.12078,0.765369841
0.12086,0.765369841
0.12094,0.765369841
0.12102,0.765369841
0.12109,0.765369841
0.12117,0.765369841
0.12125,0.765370159
0.12133,0.765370159
0.12141,0.76537
0.12148,0.76537
0.12156,0.76537
0.12164,0.765369524
0.12172,0.765368889
0.1218,0.765369683
0.12188,0.765369683
0.12195,0.765369683
0.12203,0.765370952
0.12211,0.765370952
0.12219,0.765370952
0.12227,0.765370952
0.12234,0.765370952
0.12242,0.765372857
0.1225,0.765372857
0.12258,0.765372857
0.12266,0.765375397
0.12273,0.765375397
0.12281,0.765377937
0.12289,0.765377937
0.12297,0.765377937
0.12305,0.765377937
0.12313,0.765377937
0.1232,0.76538127
0.12328,0.76538127
0.12336,0.76538127
0.12344,0.76538127
0.12352,0.765377619
0.12359,0.765377619
0.12367,0.765381587
0.12375,0.76537746
0.12383,0.765373175
0.12391,0.765377619
0.12398,0.765382063
0.12406,0.765350159
0.12414,0.7654
0.12422,0.765404603
0.1243,0.765404603
0.12438,0.765409524
0.12445,0.765404444
0.12453,0.765404444
0.12461,0.765399365
0.12469,0.765399365
0.12477,0.765404603
0.12484,0.765404603
0.12492,0.765404603
0.125,0.765404603
0.12508,0.765399048
0.12516,0.765393333
0.12523,0.765399048
0.12531,0.765393333
0.12539,0.765399206
0.12547,0.765399206
0.12555,0.765393333
0.12563,0.765399206
0.1257,0.765399206
0.12578,0.765399206
0.12586,0.765399206
0.12594,0.765399206
0.12602,0.76541746
0.12609,0.765423492
0.12617,0.765435714
0.12625,0.765435714
0.12633,0.765429683
0.12641,0.765429683
0.12648,0.765423492
0.12656,0.765423492
0.12664,0.765423492
0.12672,0.765423492
0.1268,0.765423492
0.12688,0.765429524
0.12695,0.765429524
0.12703,0.765429524
0.12711,0.765429524
0.12719,0.765429524
0.12727,0.765423651
0.12734,0.765429524
0.12742,0.765395873
0.1275,0.765418571
0.12758,0.765424286
0.12766,0.765424286
0.12773,0.765429841
0.12781,0.765429841
0.12789,0.765429841
0.12797,0.765424444
0.12805,0.765424444
0.12813,0.765424444
0.1282,0.765424444
0.12828,0.765424444
0.12836,0.765434444
0.12844,0.765434444
0.12852,0.765434444
0.12859,0.765439048
0.12867,0.765439048
0.12875,0.765443492
0.12883,0.765439206
0.12891,0.765434921
0.12898,0.765434921
0.12906,0.765434921
0.12914,0.765430952
0.12922,0.765430952
0.1293,0.765430952
0.12938,0.765430952
0.12945,0.765430952
0.12953,0.765430952
0.12961,0.765430952
0.12969,0.765430952
0.12977,0.765430952
0.12984,0.765430952
0.12992,0.765430952
0.13,0.765433492
0.13008,0.765433492
0.13016,0.765433492
0.13023,0.765433492
0.13031,0.765435556
0.13039,0.765435556
0.13047,0.765435556
0.13055,0.765433968
0.13063,0.765433968
0.1307,0.765435238
0.13078,0.765434127
0.13086,0.765434127
0.13094,0.765434127
0.13102,0.765434762
0.13109,0.765435397
0.13117,0.765435397
0.13125,0.765435397
0.13133,0.765435238
0.13141,0.765435238
0.13148,0.765435238
0.13156,0.765435556
0.13164,0.765435556
0.13172,0.765435556
0.1318,0.765434762
0.13188,0.765434762
0.13195,0.765433651
0.13203,0.765433651
0.13211,0.765433651
0.13219,0.765433651
0.13227,0.765435397
0.13234,0.765435397
0.13242,0.765437302
0.1325,0.765439524
0.13258,0.765439524
0.13266,0.765441905
0.13273,0.765444444
0.13281,0.765441746
0.13289,0.765441746
0.13297,0.765441746
0.13305,0.765441746
0.13313,0.765438571
0.1332,0.765438571
0.13328,0.765435079
0.13336,0.765431587
0.13344,0.765435238
0.13352,0.765427619
0.13359,0.765423651
0.13367,0.765423651
0.13375,0.765419524
0.13383,0.765419524
0.13391,0.765419524
0.13398,0.765410635
0.13406,0.765387778
0.13414,0.765428571
0.13422,0.765433175
0.1343,0.765433175
0.13438,0.765433175
0.13445,0.765438254
0.13453,0.765433175
0.13461,0.765433175
0.13469,0.765433175
0.13477,0.765438571
0.13484,0.765438571
0.13492,0.765438571
0.135,0.765438571
0.13508,0.765438571
0.13516,0.765438571
0.13523,0.765438571
0.13531,0.765438571
0.13539,0.765444444
0.13547,0.765444444
0.13555,0.765444444
0.13563,0.765444444
0.1357,0.765444444
0.13578,0.765444444
0.13586,0.765444444
0.13594,0.765444444
0.13602,0.765450476
0.13609,0.765450476
0.13617,0.765450476
0.13625,0.765456508
0.13633,0.765450476
0.13641,0.765444286
0.13648,0.765450476
0.13656,0.765444286
0.13664,0.765438254
0.13672,0.765432063
0.1368,0.765432063
0.13688,0.76542619
0.13695,0.76542
0.13703,0.76542619
0.13711,0.76542619
0.13719,0.76542619
0.13727,0.76542619
0.13734,0.765431905
0.13742,0.765415079
0.1375,0.765432222
0.13758,0.765437778
0.13766,0.765443492
0.13773,0.765449048
0.13781,0.765443492
0.13789,0.765443492
0.13797,0.765443492
0.13805,0.765448889
0.13813,0.765448889
0.1382,0.765443651
0.13828,0.765443651
0.13836,0.765443651
0.13844,0.765443651
0.13852,0.765448413
0.13859,0.765448413
0.13867,0.765439206
0.13875,0.765443651
0.13883,0.765443651
0.13891,0.765447937
0.13898,0.765447937
0.13906,0.765447937
0.13914,0.765443968
0.13922,0.765443968
0.1393,0.765443968
0.13938,0.765443968
0.13945,0.765443968
0.13953,0.765443968
0.13961,0.765443968
0.13969,0.765447143
0.13977,0.765444127
0.13984,0.76544127
0.13992,0.76544127
0.14,0.76543873
0.14008,0.76543873
0.14016,0.765441111
0.14023,0.765441111
0.14031,0.765445079
0.14039,0.765445079
0.14047,0.765445079
0.14055,0.765443492
0.14063,0.765444921
0.1407,0.76544746
0.14078,0.765448571
0.14086,0.765447619
0.14094,0.765448413
0.14102,0.765448413
0.14109,0.765447937
0.14117,0.765447937
0.14125,0.765447937
0.14133,0.765447778
0.14141,0.765447937
0.14148,0.765447937
0.14156,0.765447937
0.14164,0.765448889
0.14172,0.765448889
0.1418,0.765448095
0.14188,0.765448095
0.14195,0.765448095
0.14203,0.765448095
0.14211,0.765449524
0.14219,0.765449524
0.14227,0.76545127
0.14234,0.765453016
0.14242,0.765451111
0.1425,0.765451111
0.14258,0.765451111
0.14266,0.765451111
0.14273,0.765451111
0.14281,0.765451111
0.14289,0.765451111
0.14297,0.765451111
0.14305,0.765451111
0.14313,0.765451111
0.1432,0.765447778
0.14328,0.76545127
0.14336,0.76545127
0.14344,0.76545127
0.14352,0.76545127
0.14359,0.76545127
0.14367,0.765455238
0.14375,0.765463492
0.14383,0.765463492
0.14391,0.765463492
0.14398,0.765463492
0.14406,0.765495397
0.14414,0.765436667
0.14422,0.765431905
0.1443,0.765431905
0.14438,0.765431905
0.14445,0.765436984
0.14453,0.765436984
0.14461,0.765426667
0.14469,0.765426667
0.14477,0.765426667
0.14484,0.765426667
0.14492,0.765432063
0.145,0.765432063
0.14508,0.765443333
0.14516,0.765449048
0.14523,0.765449048
0.14531,0.765454762
0.14539,0.765460635
0.14547,0.765460635
0.14555,0.765466508
0.14563,0.765460476
0.1457,0.765460476
0.14578,0.765454603
0.14586,0.765454603
0.14594,0.765454603
0.14602,0.765442381
0.14609,0.765442381
0.14617,0.765448571
0.14625,0.765448571
0.14633,0.765454603
0.14641,0.765454603
0.14648,0.765454603
0.14656,0.765448571
0.14664,0.765448571
0.14672,0.765442381
0.1468,0.765448413
0.14688,0.765442381
0.14695,0.765454444
0.14703,0.765454444
0.14711,0.765454444
0.14719,0.765454444
0.14727,0.765454444
0.14734,0.765442857
0.14742,0.765476349
0.1475,0.765453651
0.14758,0.765447937
0.14766,0.765447937
0.14773,0.765442381
0.14781,0.765442381
0.14789,0.765436984
0.14797,0.765436984
0.14805,0.765442222
0.14813,0.765442222
0.1482,0.765442222
0.14828,0.765432063
0.14836,0.765427143
0.14844,0.765427143
0.14852,0.765422381
0.14859,0.765417619
0.14867,0.765413175
0.14875,0.765413175
0.14883,0.76541746
0.14891,0.76541746
0.14898,0.76541746
0.14906,0.765413333
0.14914,0.765413333
0.14922,0.765417143
0.1493,0.765417143
0.14938,0.765420794
0.14945,0.765420794
0.14953,0.765420794
0.14961,0.765423968
0.14969,0.765420952
0.14977,0.76542381
0.14984,0.765420952
0.14992,0.765420952
0.15,0.765420952
0.15008,0.765418571
0.15016,0.765418571
0.15023,0.765416508
0.15031,0.76541254
0.15039,0.765414286
0.15047,0.765414286
0.15055,0.765415873
0.15063,0.765415873
0.1507,0.765415873
0.15078,0.765416984
0.15086,0.765416984
0.15094,0.765417778
0.15102,0.765417143
0.15109,0.765418254
0.15117,0.765418254
0.15125,0.765417937
0.15133,0.765417937
0.15141,0.765417937
0.15148,0.765418413
0.15156,0.765417619
0.15164,0.76541873
0.15172,0.765419365
0.1518,0.765419365
0.15188,0.765420317
0.15195,0.765421429
0.15203,0.765421429
0.15211,0.765422857
0.15219,0.765422857
0.15227,0.765421111
0.15234,0.765421111
0.15242,0.765421111
0.1525,0.765419048
0.15258,0.76542127
0.15266,0.76542127
0.15273,0.76542127
0.15281,0.765423968
0.15289,0.765421111
0.15297,0.765421111
0.15305,0.765421111
0.15313,0.765421111
0.1532,0.765421111
0.15328,0.765424603
0.15336,0.765428254
0.15344,0.765420794
0.15352,0.765420794
0.15359,0.765420794
0.15367,0.765420794
0.15375,0.765420794
0.15383,0.765416667
0.15391,0.765420952
0.15398,0.765425397
0.15406,0.765443651
0.15414,0.765411905
0.15422,0.765407143
0.1543,0.765402381
0.15438,0.765402381
0.15445,0.765397302
0.15453,0.765402381
0.15461,0.765412857
0.15469,0.765412857
0.15477,0.765412857
0.15484,0.765412857
0.15492,0.765418413
0.155,0.765412857
0.15508,0.765418413
0.15516,0.765418413
0.15523,0.765424127
0.15531,0.765424127
0.15539,0.765424127
0.15547,0.765418254
0.15555,0.765418254
0.15563,0.765418254
0.1557,0.765418254
0.15578,0.765418254
0.15586,0.765418254
0.15594,0.765418254
0.15602,0.765412222
0.15609,0.765412222
0.15617,0.765412222
0.15625,0.7654
0.15633,0.76540619
0.15641,0.765412222
0.15648,0.76540619
0.15656,0.765412222
0.15664,0.76540619
0.15672,0.765412222
0.1568,0.765412222
0.15688,0.765424286
0.15695,0.765430317
0.15703,0.765424286
0.15711,0.765430317
0.15719,0.765424286
0.15727,0.765424286
0.15734,0.765424286
0.15742,0.765446825
0.1575,0.765423968
0.15758,0.765418413
0.15766,0.765401429
0.15773,0.765401429
0.15781,0.765396032
0.15789,0.765396032
0.15797,0.765390635
0.15805,0.765385397
0.15813,0.765385397
0.1582,0.765385397
0.15828,0.765390317
0.15836,0.765395397
0.15844,0.765390476
0.15852,0.765390476
0.15859,0.765390476
0.15867,0.765399683
0.15875,0.765399683
0.15883,0.765399683
0.15891,0.765403968
0.15898,0.765399841
0.15906,0.765399841
0.15914,0.76540381
0.15922,0.7654
0.1593,0.7654
0.15938,0.765396349
0.15945,0.765396349
0.15953,0.765393016
0.15961,0.765386667
0.15969,0.765386667
0.15977,0.765386667
0.15984,0.765392381
0.15992,0.765392381
0.16,0.765392381
0.16008,0.765392381
0.16016,0.765392381
0.16023,0.765390159
0.16031,0.765388254
0.16039,0.765388254
0.16047,0.765388254
0.16055,0.765389841
0.16063,0.765388254
0.1607,0.765386984
0.16078,0.765388095
0.16086,0.765388095
0.16094,0.765388095
0.16102,0.765388095
0.16109,0.765389206
0.16117,0.765389206
0.16125,0.765389048
0.16133,0.765389206
0.16141,0.765389206
0.16148,0.765389365
0.16156,0.765388571
0.16164,0.765388571
0.16172,0.765389206
0.1618,0.765388413
0.16188,0.765388413
0.16195,0.765388413
0.16203,0.765387143
0.16211,0.765388571
0.16219,0.765390159
0.16227,0.765385079
0.16234,0.765385079
0.16242,0.765386984
0.1625,0.765384921
0.16258,0.765382698
0.16266,0.765382698
0.16273,0.765377619
0.16281,0.765377619
0.16289,0.765377619
0.16297,0.765377619
0.16305,0.765377619
0.16313,0.765377619
0.1632,0.765374286
0.16328,0.765374286
0.16336,0.765377778
0.16344,0.765374127
0.16352,0.765377937
0.16359,0.765381746
0.16367,0.765369683
0.16375,0.765365556
0.16383,0.765369841
0.16391,0.765365397
0.16398,0.765365397
0.16406,0.765365397
0.16414,0.76537
0.16422,0.76537
0.1643,0.765374762
0.16438,0.765369841
0.16445,0.765364762
0.16453,0.76537
0.16461,0.765375238
0.16469,0.765375238
0.16477,0.765364444
0.16484,0.765369841
0.16492,0.765369841
0.165,0.765369841
0.16508,0.765364286
0.16516,0.765364286
0.16523,0.765364286
0.16531,0.765358413
0.16539,0.765352698
0.16547,0.765352698
0.16555,0.765358571
0.16563,0.765358571
0.1657,0.765358571
0.16578,0.765364603
0.16586,0.765358571
0.16594,0.76535254
0.16602,0.76535254
0.16609,0.765346349
0.16617,0.765346349
0.16625,0.76535254
0.16633,0.76535254
0.16641,0.76535254
0.16648,0.76535254
0.16656,0.765358571
0.16664,0.765358571
0.16672,0.765364762
0.1668,0.76535873
0.16688,0.76535873
0.16695,0.765352698
0.16703,0.765352698
0.16711,0.765358571
0.16719,0.765358571
0.16727,0.765358571
0.16734,0.765364444
0.16742,0.76535873
0.1675,0.765353175
0.16758,0.765353175
0.16766,0.76535873
0.16773,0.76535873
0.16781,0.76535873
0.16789,0.76535873
0.16797,0.76535873
0.16805,0.76535873
0.16813,0.765353492
0.1682,0.765353492
0.16828,0.765353492
0.16836,0.765353492
0.16844,0.765358413
0.16852,0.765358413
0.16859,0.765363175
0.16867,0.765363175
0.16875,0.765363175
0.16883,0.765363175
0.16891,0.765367302
0.16898,0.765367302
0.16906,0.765367302
0.16914,0.76537127
0.16922,0.76537127
0.1693,0.76537127
0.16938,0.765367619
0.16945,0.765364286
0.16953,0.765364286
0.16961,0.765364286
0.16969,0.765367302
0.16977,0.765367302
